,date,line,margin,ou margin,team,total
3486,20140306,-220.0,3.0,-2.5,Bruins,5.5
3487,20140306,201.0,-3.0,-2.5,Capitals,5.5
3488,20140306,112.0,-2.0,-1.0,Jets,5.0
3489,20140306,-121.0,2.0,-1.0,Kings,5.0
3490,20140306,-113.0,-1.0,-0.5,Red Wings,5.5
3491,20140306,104.0,1.0,-0.5,Avalanche,5.5
3492,20140306,-223.0,-2.0,-1.5,Lightning,5.5
3493,20140306,204.0,2.0,-1.5,Sabres,5.5
3494,20140306,-183.0,5.0,1.5,Blackhawks,5.5
3495,20140306,168.0,-5.0,1.5,Blue Jackets,5.5
3496,20140306,136.0,-1.0,-2.5,Predators,5.5
3497,20140306,-147.0,1.0,-2.5,Blues,5.5
3498,20140306,-133.0,5.0,1.5,Stars,5.5
3499,20140306,123.0,-5.0,1.5,Canucks,5.5
3500,20140306,-139.0,3.0,1.5,Coyotes,5.5
3501,20140306,128.0,-3.0,1.5,Canadiens,5.5
3502,20140306,-138.0,1.0,-0.5,Oilers,5.5
3503,20140306,127.0,-1.0,-0.5,Islanders,5.5
3504,20140306,-150.0,2.0,2.5,Sharks,5.5
3505,20140306,138.0,-2.0,2.5,Penguins,5.5
3506,20140307,117.0,-2.0,1.0,Hurricanes,5.0
3507,20140307,-127.0,2.0,1.0,Rangers,5.0
3508,20140307,-104.0,3.0,6.0,Red Wings,5.0
3509,20140307,-104.0,-3.0,6.0,Devils,5.0
3510,20140307,-160.0,2.0,-3.5,Panthers,5.5
3511,20140307,147.0,-2.0,-3.5,Sabres,5.5
3512,20140307,-138.0,1.0,1.5,Flames,5.5
3513,20140307,127.0,-1.0,1.5,Islanders,5.5
3514,20140307,-139.0,-1.0,-0.5,Ducks,5.5
3515,20140307,128.0,1.0,-0.5,Penguins,5.5
3516,20140308,-120.0,-2.0,2.5,Jets,5.5
3517,20140308,111.0,2.0,2.5,Senators,5.5
3518,20140308,105.0,-1.0,-2.5,Avalanche,5.5
3519,20140308,-114.0,1.0,-2.5,Blues,5.5
3520,20140308,-120.0,1.0,1.5,Maple Leafs,5.5
3521,20140308,111.0,-1.0,1.5,Flyers,5.5
3522,20140308,100.0,-1.0,1.5,Lightning,5.5
3523,20140308,-108.0,1.0,1.5,Bruins,5.5
3524,20140308,-130.0,1.0,4.0,Devils,5.0
3525,20140308,120.0,-1.0,4.0,Hurricanes,5.0
3526,20140308,-116.0,1.0,-0.5,Capitals,5.5
3527,20140308,107.0,-1.0,-0.5,Coyotes,5.5
3528,20140308,-110.0,-1.0,-4.5,Predators,5.5
3529,20140308,102.0,1.0,-4.5,Blue Jackets,5.5
3530,20140308,-117.0,1.0,2.0,Stars,5.0
3531,20140308,108.0,-1.0,2.0,Wild,5.0
3532,20140308,-199.0,1.0,-2.0,Canucks,5.0
3533,20140308,182.0,-1.0,-2.0,Flames,5.0
3534,20140308,-185.0,4.0,-1.5,Sharks,5.5
3535,20140308,170.0,-4.0,-1.5,Canadiens,5.5
3536,20140309,138.0,-3.0,1.5,Panthers,5.5
3537,20140309,-150.0,3.0,1.5,Bruins,5.5
3538,20140309,221.0,-1.0,-2.5,Sabres,5.5
3539,20140309,-243.0,1.0,-2.5,Blackhawks,5.5
3540,20140309,-160.0,3.0,-2.0,Rangers,5.0
3541,20140309,147.0,-3.0,-2.0,Red Wings,5.0
3542,20140309,121.0,-1.0,0.0,Wild,5.0
3543,20140309,-131.0,1.0,0.0,Blues,5.0
3544,20140309,150.0,-2.0,1.0,Oilers,5.0
3545,20140309,-163.0,2.0,1.0,Kings,5.0
3546,20140310,108.0,-1.0,-0.5,Capitals,5.5
3547,20140310,-117.0,1.0,-0.5,Penguins,5.5
3548,20140310,-126.0,-1.0,1.5,Senators,5.5
3549,20140310,116.0,1.0,1.5,Predators,5.5
3550,20140310,-145.0,-1.0,1.5,Lightning,5.5
3551,20140310,134.0,1.0,1.5,Coyotes,5.5
3552,20140310,-155.0,1.0,-0.5,Avalanche,5.5
3553,20140310,143.0,-1.0,-0.5,Jets,5.5
3554,20140310,161.0,-1.0,0.0,Flames,5.0
3555,20140310,-175.0,1.0,0.0,Kings,5.0
3556,20140310,-165.0,-3.0,5.5,Canucks,5.5
3557,20140310,152.0,3.0,5.5,Islanders,5.5
3558,20140310,-173.0,-2.0,-1.5,Ducks,5.5
3559,20140310,159.0,2.0,-1.5,Maple Leafs,5.5
3560,20140311,-102.0,-3.0,0.0,Sabres,5.0
3561,20140311,-106.0,3.0,0.0,Predators,5.0
3562,20140311,-133.0,-1.0,-2.5,Flyers,5.5
3563,20140311,123.0,1.0,-2.5,Devils,5.5
3564,20140311,139.0,2.0,-1.5,Hurricanes,5.5
3565,20140311,-151.0,-2.0,-1.5,Rangers,5.5
3566,20140311,-119.0,3.0,-0.5,Blue Jackets,5.5
3567,20140311,110.0,-3.0,-0.5,Red Wings,5.5
3568,20140311,102.0,-2.0,-1.5,Panthers,5.5
3569,20140311,-110.0,2.0,-1.5,Coyotes,5.5
3570,20140311,-182.0,2.0,-3.5,Penguins,5.5
3571,20140311,167.0,-2.0,-3.5,Capitals,5.5
3572,20140311,-200.0,-1.0,-0.5,Blues,5.5
3573,20140311,183.0,1.0,-0.5,Stars,5.5
3574,20140311,-186.0,-1.0,2.0,Wild,5.0
3575,20140311,171.0,1.0,2.0,Oilers,5.0
3576,20140311,-230.0,4.0,2.5,Sharks,5.5
3577,20140311,210.0,-4.0,2.5,Maple Leafs,5.5
3578,20140312,121.0,-3.0,0.0,Canadiens,5.0
3579,20140312,-131.0,3.0,0.0,Bruins,5.0
3580,20140312,-132.0,-1.0,-0.5,Jets,5.5
3581,20140312,122.0,1.0,-0.5,Canucks,5.5
3582,20140312,104.0,1.0,-0.5,Avalanche,5.5
3583,20140312,-113.0,-1.0,-0.5,Blackhawks,5.5
3584,20140312,161.0,5.0,3.5,Flames,5.5
3585,20140312,-175.0,-5.0,3.5,Ducks,5.5
3586,20140313,-171.0,1.0,-2.5,Bruins,5.5
3587,20140313,157.0,-1.0,-2.5,Coyotes,5.5
3588,20140313,-180.0,2.0,0.5,Hurricanes,5.5
3589,20140313,165.0,-2.0,0.5,Sabres,5.5
3590,20140313,111.0,-1.0,1.5,Blue Jackets,5.5
3591,20140313,-120.0,1.0,1.5,Sharks,5.5
3592,20140313,-265.0,1.0,3.5,Lightning,5.5
3593,20140313,241.0,-1.0,3.5,Panthers,5.5
3594,20140313,-270.0,4.0,2.5,Blues,5.5
3595,20140313,245.0,-4.0,2.5,Oilers,5.5
3596,20140313,-115.0,1.0,-2.0,Wild,5.0
3597,20140313,106.0,-1.0,-2.0,Rangers,5.0
3598,20140313,-200.0,-1.0,-0.5,Kings,5.5
3599,20140313,183.0,1.0,-0.5,Maple Leafs,5.5
3600,20140314,152.0,-1.0,1.5,Islanders,5.5
3601,20140314,-165.0,1.0,1.5,Sharks,5.5
3602,20140314,-159.0,1.0,1.5,Capitals,5.5
3603,20140314,146.0,-1.0,1.5,Canucks,5.5
3604,20140314,-209.0,1.0,-2.5,Red Wings,5.5
3605,20140314,191.0,-1.0,-2.5,Oilers,5.5
3606,20140314,142.0,2.0,3.0,Panthers,5.0
3607,20140314,-154.0,-2.0,3.0,Devils,5.0
3608,20140314,-202.0,-1.0,-0.5,Blackhawks,5.5
3609,20140314,185.0,1.0,-0.5,Predators,5.5
3610,20140314,103.0,-2.0,0.5,Jets,5.5
3611,20140314,-111.0,2.0,0.5,Rangers,5.5
3612,20140314,-219.0,-1.0,1.5,Stars,5.5
3613,20140314,200.0,1.0,1.5,Flames,5.5
3614,20140314,-103.0,-2.0,4.5,Avalanche,5.5
3615,20140314,-105.0,2.0,4.5,Ducks,5.5
3616,20140315,-193.0,4.0,0.5,Bruins,5.5
3617,20140315,177.0,-4.0,0.5,Hurricanes,5.5
3618,20140315,-105.0,4.0,-1.5,Flyers,5.5
3619,20140315,-103.0,-4.0,-1.5,Penguins,5.5
3620,20140315,-145.0,1.0,3.5,Canadiens,5.5
3621,20140315,134.0,-1.0,3.5,Senators,5.5
3622,20140315,-160.0,3.0,-2.5,Lightning,5.5
3623,20140315,147.0,-3.0,-2.5,Devils,5.5
3624,20140315,-148.0,3.0,-0.5,Islanders,5.5
3625,20140315,136.0,-3.0,-0.5,Sabres,5.5
3626,20140315,160.0,-3.0,0.0,Predators,5.0
3627,20140315,-174.0,3.0,0.0,Blues,5.0
3628,20140315,-143.0,-1.0,-2.0,Wild,5.0
3629,20140315,132.0,1.0,-2.0,Blue Jackets,5.0
3630,20140315,-222.0,1.0,-0.5,Coyotes,5.5
3631,20140315,203.0,-1.0,-0.5,Flames,5.5
3632,20140315,-139.0,-1.0,-2.0,Kings,5.0
3633,20140315,128.0,1.0,-2.0,Ducks,5.0
3634,20140316,-108.0,-1.0,2.0,Panthers,5.0
3635,20140316,100.0,1.0,2.0,Canucks,5.0
3636,20140316,-133.0,2.0,0.5,Capitals,5.5
3637,20140316,123.0,-2.0,0.5,Maple Leafs,5.5
3638,20140316,-148.0,-1.0,-2.5,Hurricanes,5.5
3639,20140316,136.0,1.0,-2.5,Oilers,5.5
3640,20140316,-108.0,-1.0,-4.5,Rangers,5.5
3641,20140316,100.0,1.0,-4.5,Sharks,5.5
3642,20140316,102.0,-2.0,-1.5,Senators,5.5
3643,20140316,-110.0,2.0,-1.5,Avalanche,5.5
3644,20140316,161.0,-2.0,-3.0,Sabres,5.0
3645,20140316,-175.0,2.0,-3.0,Canadiens,5.0
3646,20140316,-143.0,-1.0,1.5,Penguins,5.5
3647,20140316,132.0,1.0,1.5,Flyers,5.5
3648,20140316,-215.0,3.0,-0.5,Blackhawks,5.5
3649,20140316,197.0,-3.0,-0.5,Red Wings,5.5
3650,20140316,-104.0,5.0,3.5,Jets,5.5
3651,20140316,-104.0,-5.0,3.5,Stars,5.5
3652,20140317,-165.0,3.0,0.0,Bruins,5.0
3653,20140317,152.0,-3.0,0.0,Wild,5.0
3654,20140317,-210.0,1.0,2.0,Lightning,5.0
3655,20140317,192.0,-1.0,2.0,Canucks,5.0
3656,20140317,-250.0,2.0,-1.5,Blues,5.5
3657,20140317,228.0,-2.0,-1.5,Jets,5.5
3658,20140317,-165.0,-1.0,2.0,Kings,5.0
3659,20140317,152.0,1.0,2.0,Coyotes,5.0
3660,20140318,102.0,-2.0,1.0,Devils,5.0
3661,20140318,-110.0,2.0,1.0,Bruins,5.0
3662,20140318,111.0,-6.0,0.5,Islanders,5.5
3663,20140318,-120.0,6.0,0.5,Wild,5.5
3664,20140318,-156.0,4.0,0.5,Penguins,5.5
3665,20140318,144.0,-4.0,0.5,Stars,5.5
3666,20140318,-159.0,-2.0,-1.5,Blue Jackets,5.5
3667,20140318,146.0,2.0,-1.5,Hurricanes,5.5
3668,20140318,-130.0,3.0,4.0,Canadiens,5.0
3669,20140318,120.0,-3.0,4.0,Avalanche,5.0
3670,20140318,115.0,-4.0,6.5,Senators,5.5
3671,20140318,-125.0,4.0,6.5,Rangers,5.5
3672,20140318,-125.0,1.0,-0.5,Red Wings,5.5
3673,20140318,115.0,-1.0,-0.5,Maple Leafs,5.5
3674,20140318,115.0,1.0,-0.5,Flyers,5.5
3675,20140318,-125.0,-1.0,-0.5,Blackhawks,5.5
3676,20140318,-177.0,2.0,-1.0,Flames,5.0
3677,20140318,163.0,-2.0,-1.0,Sabres,5.0
3678,20140318,-101.0,4.0,0.5,Oilers,5.5
3679,20140318,-107.0,-4.0,0.5,Predators,5.5
3680,20140318,-170.0,-1.0,-0.5,Ducks,5.5
3681,20140318,156.0,1.0,-0.5,Capitals,5.5
3682,20140318,-338.0,-1.0,-0.5,Sharks,5.5
3683,20140318,303.0,1.0,-0.5,Panthers,5.5
3684,20140319,117.0,-2.0,2.5,Maple Leafs,5.5
3685,20140319,-127.0,2.0,2.5,Lightning,5.5
3686,20140319,-113.0,4.0,-1.5,Blackhawks,5.5
3687,20140319,104.0,-4.0,-1.5,Blues,5.5
3688,20140319,-115.0,1.0,3.5,Jets,5.5
3689,20140319,106.0,-1.0,3.5,Avalanche,5.5
3690,20140319,-133.0,2.0,-3.0,Canucks,5.0
3691,20140319,123.0,-2.0,-3.0,Predators,5.0
3692,20140320,-106.0,1.0,2.0,Devils,5.0
3693,20140320,-102.0,-1.0,2.0,Wild,5.0
3694,20140320,-137.0,2.0,0.5,Flyers,5.5
3695,20140320,126.0,-2.0,0.5,Stars,5.5
3696,20140320,-127.0,-1.0,-0.5,Canadiens,5.5
3697,20140320,117.0,1.0,-0.5,Blue Jackets,5.5
3698,20140320,104.0,-1.0,3.5,Senators,5.5
3699,20140320,-113.0,1.0,3.5,Lightning,5.5
3700,20140320,130.0,1.0,3.5,Red Wings,5.5
3701,20140320,-141.0,-1.0,3.5,Penguins,5.5
3702,20140320,-175.0,-2.0,-1.0,Oilers,5.0
3703,20140320,161.0,2.0,-1.0,Sabres,5.0
3704,20140320,-215.0,1.0,-2.5,Coyotes,5.5
3705,20140320,197.0,-1.0,-2.5,Panthers,5.5
3706,20140320,-200.0,1.0,-2.0,Kings,5.0
3707,20140320,183.0,-1.0,-2.0,Capitals,5.0
3708,20140320,-157.0,1.0,-0.5,Sharks,5.5
3709,20140320,145.0,-1.0,-0.5,Ducks,5.5
3710,20140321,113.0,-2.0,-1.5,Blue Jackets,5.5
3711,20140321,-122.0,2.0,-1.5,Rangers,5.5
3712,20140321,-209.0,1.0,-0.5,Blackhawks,5.5
3713,20140321,191.0,-1.0,-0.5,Hurricanes,5.5
3714,20140321,-102.0,-2.0,-3.5,Avalanche,5.5
3715,20140321,-106.0,2.0,-3.5,Bruins,5.5
3716,20140321,-110.0,-1.0,5.5,Flames,5.5
3717,20140321,102.0,1.0,5.5,Predators,5.5
3718,20140322,118.0,3.0,-0.5,Flyers,5.5
3719,20140322,-128.0,-3.0,-0.5,Blues,5.5
3720,20140322,-165.0,1.0,1.5,Penguins,5.5
3721,20140322,152.0,-1.0,1.5,Lightning,5.5
3722,20140322,-152.0,-1.0,0.0,Wild,5.0
3723,20140322,140.0,1.0,0.0,Red Wings,5.0
3724,20140322,-148.0,2.0,-1.5,Stars,5.5
3725,20140322,136.0,-2.0,-1.5,Senators,5.5
3726,20140322,-278.0,4.0,-1.0,Kings,5.0
3727,20140322,252.0,-4.0,-1.0,Panthers,5.0
3728,20140322,-107.0,-1.0,1.5,Maple Leafs,5.5
3729,20140322,-101.0,1.0,1.5,Canadiens,5.5
3730,20140322,104.0,-2.0,-3.0,Devils,5.0
3731,20140322,-113.0,2.0,-3.0,Rangers,5.0
3732,20140322,-154.0,-1.0,-0.5,Jets,5.5
3733,20140322,142.0,1.0,-0.5,Hurricanes,5.5
3734,20140322,104.0,-2.0,0.5,Coyotes,5.5
3735,20140322,-113.0,2.0,0.5,Bruins,5.5
3736,20140322,-145.0,-7.0,3.5,Oilers,5.5
3737,20140322,134.0,7.0,3.5,Flames,5.5
3738,20140322,-188.0,-1.0,-0.5,Sharks,5.5
3739,20140322,173.0,1.0,-0.5,Capitals,5.5
3740,20140323,132.0,2.0,-3.5,Islanders,5.5
3741,20140323,-143.0,-2.0,-3.5,Blue Jackets,5.5
3742,20140323,-115.0,-1.0,-4.5,Penguins,5.5
3743,20140323,106.0,1.0,-4.5,Blues,5.5
3744,20140323,-130.0,1.0,-0.5,Devils,5.5
3745,20140323,120.0,-1.0,-0.5,Maple Leafs,5.5
3746,20140323,-221.0,-2.0,-3.5,Blackhawks,5.5
3747,20140323,202.0,2.0,-3.5,Predators,5.5
3748,20140323,-105.0,-1.0,2.0,Red Wings,5.0
3749,20140323,-103.0,1.0,2.0,Wild,5.0
3750,20140323,-234.0,2.0,1.0,Canucks,5.0
3751,20140323,213.0,-2.0,1.0,Sabres,5.0
3752,20140323,-313.0,4.0,2.5,Ducks,5.5
3753,20140323,282.0,-4.0,2.5,Panthers,5.5
3754,20140324,-135.0,1.0,2.0,Rangers,5.0
3755,20140324,125.0,-1.0,2.0,Coyotes,5.0
3756,20140324,-104.0,-1.0,0.0,Flyers,5.0
3757,20140324,-104.0,1.0,0.0,Kings,5.0
3758,20140324,-190.0,-1.0,-2.0,Bruins,5.0
3759,20140324,174.0,1.0,-2.0,Canadiens,5.0
3760,20140324,-190.0,-1.0,1.5,Lightning,5.5
3761,20140324,174.0,1.0,1.5,Senators,5.5
3762,20140324,-167.0,1.0,-2.5,Stars,5.5
3763,20140324,154.0,-1.0,-2.5,Jets,5.5
3764,20140324,161.0,1.0,-2.5,Flames,5.5
3765,20140324,-175.0,-1.0,-2.5,Sharks,5.5
3766,20140325,131.0,-2.0,2.5,Maple Leafs,5.5
3767,20140325,-142.0,2.0,2.5,Blues,5.5
3768,20140325,-171.0,-1.0,-0.5,Penguins,5.5
3769,20140325,157.0,1.0,-0.5,Coyotes,5.5
3770,20140325,-106.0,-1.0,4.0,Capitals,5.0
3771,20140325,-102.0,1.0,4.0,Kings,5.0
3772,20140325,-177.0,-1.0,3.5,Hurricanes,5.5
3773,20140325,163.0,1.0,3.5,Islanders,5.5
3774,20140325,-214.0,2.0,-3.0,Canadiens,5.0
3775,20140325,196.0,-2.0,-3.0,Sabres,5.0
3776,20140325,-107.0,1.0,-0.5,Panthers,5.5
3777,20140325,-101.0,-1.0,-0.5,Senators,5.5
3778,20140325,-141.0,2.0,0.5,Blue Jackets,5.5
3779,20140325,130.0,-2.0,0.5,Red Wings,5.5
3780,20140325,-185.0,2.0,0.5,Blackhawks,5.5
3781,20140325,170.0,-2.0,0.5,Stars,5.5
3782,20140325,106.0,-1.0,4.0,Predators,5.0
3783,20140325,-115.0,1.0,4.0,Avalanche,5.0
3784,20140325,148.0,-3.0,1.5,Oilers,5.5
3785,20140325,-161.0,3.0,1.5,Sharks,5.5
3786,20140326,-160.0,-3.0,2.0,Wild,5.0
3787,20140326,147.0,3.0,2.0,Canucks,5.0
3788,20140326,-140.0,2.0,-1.0,Rangers,5.0
3789,20140326,129.0,-2.0,-1.0,Flyers,5.0
3790,20140326,130.0,-1.0,-0.5,Flames,5.5
3791,20140326,-141.0,1.0,-0.5,Ducks,5.5
3792,20140327,-134.0,3.0,-2.5,Bruins,5.5
3793,20140327,124.0,-3.0,-2.5,Blackhawks,5.5
3794,20140327,-115.0,-1.0,0.0,Devils,5.0
3795,20140327,106.0,1.0,0.0,Coyotes,5.0
3796,20140327,-120.0,-1.0,0.0,Penguins,5.0
3797,20140327,111.0,1.0,0.0,Kings,5.0
3798,20140327,102.0,-1.0,4.0,Red Wings,5.0
3799,20140327,-110.0,1.0,4.0,Canadiens,5.0
3800,20140327,-245.0,1.0,-0.5,Lightning,5.5
3801,20140327,223.0,-1.0,-0.5,Islanders,5.5
3802,20140327,106.0,-3.0,-2.5,Panthers,5.5
3803,20140327,-115.0,3.0,-2.5,Hurricanes,5.5
3804,20140327,-195.0,4.0,1.0,Blues,5.0
3805,20140327,179.0,-4.0,1.0,Wild,5.0
3806,20140327,-193.0,5.0,2.0,Predators,5.0
3807,20140327,177.0,-5.0,2.0,Sabres,5.0
3808,20140327,-157.0,1.0,-0.5,Avalanche,5.5
3809,20140327,145.0,-1.0,-0.5,Canucks,5.5
3810,20140327,-225.0,-1.0,1.5,Sharks,5.5
3811,20140327,206.0,1.0,1.5,Jets,5.5
3812,20140328,-163.0,2.0,0.5,Flyers,5.5
3813,20140328,150.0,-2.0,0.5,Maple Leafs,5.5
3814,20140328,-114.0,-1.0,-2.5,Blue Jackets,5.5
3815,20140328,105.0,1.0,-2.5,Penguins,5.5
3816,20140328,126.0,2.0,2.5,Senators,5.5
3817,20140328,-137.0,-2.0,2.5,Blackhawks,5.5
3818,20140328,-170.0,4.0,4.5,Stars,5.5
3819,20140328,156.0,-4.0,4.5,Predators,5.5
3820,20140328,140.0,1.0,2.0,Flames,5.0
3821,20140328,-152.0,-1.0,2.0,Rangers,5.0
3822,20140328,161.0,1.0,1.5,Oilers,5.5
3823,20140328,-175.0,-1.0,1.5,Ducks,5.5
3824,20140329,128.0,-2.0,0.5,Capitals,5.5
3825,20140329,-139.0,2.0,0.5,Bruins,5.5
3826,20140329,104.0,1.0,-0.5,Avalanche,5.5
3827,20140329,-113.0,-1.0,-0.5,Sharks,5.5
3828,20140329,191.0,-1.0,1.5,Sabres,5.5
3829,20140329,-209.0,1.0,1.5,Lightning,5.5
3830,20140329,-117.0,-2.0,0.5,Maple Leafs,5.5
3831,20140329,108.0,2.0,0.5,Red Wings,5.5
3832,20140329,156.0,-3.0,0.0,Panthers,5.0
3833,20140329,-170.0,3.0,0.0,Canadiens,5.0
3834,20140329,128.0,1.0,-2.0,Islanders,5.0
3835,20140329,-139.0,-1.0,-2.0,Devils,5.0
3836,20140329,-130.0,-1.0,-0.5,Hurricanes,5.5
3837,20140329,120.0,1.0,-0.5,Blue Jackets,5.5
3838,20140329,-220.0,-2.0,0.5,Blues,5.5
3839,20140329,201.0,2.0,0.5,Stars,5.5
3840,20140329,-127.0,-2.0,-1.0,Coyotes,5.0
3841,20140329,117.0,2.0,-1.0,Wild,5.0
3842,20140329,-102.0,-4.0,0.5,Canucks,5.5
3843,20140329,-106.0,4.0,0.5,Ducks,5.5
3844,20140329,-204.0,2.0,1.0,Kings,5.0
3845,20140329,187.0,-2.0,1.0,Jets,5.0
3846,20140330,-130.0,3.0,3.5,Senators,5.5
3847,20140330,120.0,-3.0,3.5,Flames,5.5
3848,20140330,110.0,1.0,-0.5,Red Wings,5.5
3849,20140330,-119.0,-1.0,-0.5,Lightning,5.5
3850,20140330,108.0,-1.0,1.5,Flyers,5.5
3851,20140330,-117.0,1.0,1.5,Bruins,5.5
3852,20140330,-106.0,3.0,-0.5,Penguins,5.5
3853,20140330,-102.0,-3.0,-0.5,Blackhawks,5.5
3854,20140330,102.0,1.0,1.5,Predators,5.5
3855,20140330,-110.0,-1.0,1.5,Capitals,5.5
3856,20140330,145.0,-5.0,0.0,Oilers,5.0
3857,20140330,-157.0,5.0,0.0,Rangers,5.0
3858,20140331,-104.0,1.0,-2.5,Senators,5.5
3859,20140331,-104.0,-1.0,-2.5,Hurricanes,5.5
3860,20140331,-210.0,3.0,4.0,Devils,5.0
3861,20140331,192.0,-3.0,4.0,Panthers,5.0
3862,20140331,-195.0,1.0,3.5,Ducks,5.5
3863,20140331,179.0,-1.0,3.5,Jets,5.5
3864,20140331,-170.0,-1.0,0.0,Kings,5.0
3865,20140331,156.0,1.0,0.0,Wild,5.0
3866,20140401,147.0,1.0,0.0,Sabres,5.0
3867,20140401,-160.0,-1.0,0.0,Devils,5.0
3868,20140401,-144.0,1.0,-0.5,Maple Leafs,5.5
3869,20140401,133.0,-1.0,-0.5,Flames,5.5
3870,20140401,-163.0,2.0,0.5,Islanders,5.5
3871,20140401,150.0,-2.0,0.5,Panthers,5.5
3872,20140401,-185.0,-3.0,-0.5,Penguins,5.5
3873,20140401,170.0,3.0,-0.5,Hurricanes,5.5
3874,20140401,-113.0,-5.0,-0.5,Capitals,5.5
3875,20140401,104.0,5.0,-0.5,Stars,5.5
3876,20140401,-120.0,-1.0,-0.5,Blue Jackets,5.5
3877,20140401,111.0,1.0,-0.5,Avalanche,5.5
3878,20140401,-130.0,2.0,-1.0,Lightning,5.0
3879,20140401,120.0,-2.0,-1.0,Canadiens,5.0
3880,20140401,-185.0,1.0,-4.5,Blues,5.5
3881,20140401,170.0,-1.0,-4.5,Flyers,5.5
3882,20140401,113.0,-2.0,-1.0,Canucks,5.0
3883,20140401,-122.0,2.0,-1.0,Rangers,5.0
3884,20140401,-180.0,-1.0,-2.5,Coyotes,5.5
3885,20140401,165.0,1.0,-2.5,Jets,5.5
3886,20140401,-289.0,1.0,3.5,Sharks,5.5
3887,20140401,261.0,-1.0,3.5,Oilers,5.5
3888,20140402,-190.0,-1.0,-2.5,Senators,5.5
3889,20140402,174.0,1.0,-2.5,Islanders,5.5
3890,20140402,133.0,1.0,-0.5,Red Wings,5.5
3891,20140402,-144.0,-1.0,-0.5,Bruins,5.5
3892,20140402,-280.0,1.0,-0.5,Ducks,5.5
3893,20140402,254.0,-1.0,-0.5,Oilers,5.5
3894,20140402,-169.0,4.0,-1.0,Kings,5.0
3895,20140402,156.0,-4.0,-1.0,Coyotes,5.0
3896,20140403,115.0,1.0,1.5,Maple Leafs,5.5
3897,20140403,-125.0,-1.0,1.5,Bruins,5.5
3898,20140403,-139.0,-2.0,-3.5,Flyers,5.5
3899,20140403,128.0,2.0,-3.5,Blue Jackets,5.5
3900,20140403,118.0,3.0,-0.5,Hurricanes,5.5
3901,20140403,-128.0,-3.0,-0.5,Stars,5.5
3902,20140403,-210.0,-3.0,-0.5,Lightning,5.5
3903,20140403,192.0,3.0,-0.5,Flames,5.5
3904,20140403,-145.0,1.0,0.0,Blackhawks,5.0
3905,20140403,134.0,-1.0,0.0,Wild,5.0
3906,20140403,-340.0,1.0,-2.0,Blues,5.0
3907,20140403,305.0,-1.0,-2.0,Sabres,5.0
3908,20140403,134.0,-2.0,0.5,Jets,5.5
3909,20140403,-145.0,2.0,0.5,Penguins,5.5
3910,20140403,-103.0,1.0,-0.5,Avalanche,5.5
3911,20140403,-105.0,-1.0,-0.5,Rangers,5.5
3912,20140403,-150.0,1.0,-2.0,Sharks,5.0
3913,20140403,138.0,-1.0,-2.0,Kings,5.0
3914,20140404,102.0,-3.0,5.5,Senators,5.5
3915,20140404,-110.0,3.0,5.5,Canadiens,5.5
3916,20140404,-109.0,-1.0,1.5,Blue Jackets,5.5
3917,20140404,101.0,1.0,1.5,Blackhawks,5.5
3918,20140404,-122.0,1.0,-2.5,Devils,5.5
3919,20140404,113.0,-1.0,-2.5,Capitals,5.5
3920,20140404,-300.0,1.0,0.0,Red Wings,5.0
3921,20140404,271.0,-1.0,0.0,Sabres,5.0
3922,20140404,-119.0,-1.0,-2.5,Panthers,5.5
3923,20140404,110.0,1.0,-2.5,Flames,5.5
3924,20140404,-209.0,-1.0,-0.5,Coyotes,5.5
3925,20140404,191.0,1.0,-0.5,Oilers,5.5
3926,20140404,-199.0,-3.0,1.5,Ducks,5.5
3927,20140404,182.0,3.0,1.5,Predators,5.5
3928,20140405,-170.0,3.0,1.5,Bruins,5.5
3929,20140405,156.0,-3.0,1.5,Flyers,5.5
3930,20140405,-180.0,-4.0,-1.5,Blues,5.5
3931,20140405,165.0,4.0,-1.5,Avalanche,5.5
3932,20140405,102.0,-1.0,1.5,Islanders,5.5
3933,20140405,-110.0,1.0,1.5,Capitals,5.5
3934,20140405,-135.0,-2.0,0.5,Maple Leafs,5.5
3935,20140405,125.0,2.0,0.5,Jets,5.5
3936,20140405,-143.0,2.0,3.0,Canadiens,5.0
3937,20140405,132.0,-2.0,3.0,Red Wings,5.0
3938,20140405,-134.0,-3.0,1.5,Lightning,5.5
3939,20140405,124.0,3.0,1.5,Stars,5.5
3940,20140405,-210.0,-1.0,-0.5,Rangers,5.5
3941,20140405,192.0,1.0,-0.5,Senators,5.5
3942,20140405,-140.0,-2.0,-1.0,Hurricanes,5.0
3943,20140405,129.0,2.0,-1.0,Devils,5.0
3944,20140405,-109.0,4.0,-1.0,Wild,5.0
3945,20140405,101.0,-4.0,-1.0,Penguins,5.0
3946,20140405,104.0,1.0,-2.0,Canucks,5.0
3947,20140405,-113.0,-1.0,-2.0,Kings,5.0
3948,20140405,-261.0,-3.0,-2.5,Sharks,5.5
3949,20140405,237.0,3.0,-2.5,Predators,5.5
3950,20140406,137.0,1.0,-0.5,Panthers,5.5
3951,20140406,-149.0,-1.0,-0.5,Stars,5.5
3952,20140406,-230.0,4.0,-1.5,Blue Jackets,5.5
3953,20140406,210.0,-4.0,-1.5,Islanders,5.5
3954,20140406,-254.0,3.0,1.5,Flyers,5.5
3955,20140406,231.0,-3.0,1.5,Sabres,5.5
