,date,line,margin,ou margin,team,total
9307,20180922,-6.5,14.0,4.5,MCST,51.5
9308,20180922,3.5,-11.0,1.0,IOWA,44.0
9309,20180922,-3.5,11.0,1.0,WIS,44.0
9310,20180922,-18.5,13.0,-8.5,IWST,47.5
9311,20180922,18.5,-13.0,-8.5,AKRON,47.5
9312,20180922,9.5,21.0,-19.0,KTKY,54.0
9313,20180922,-9.5,-21.0,-19.0,MSST,54.0
9314,20180922,14.0,-40.0,-12.5,LIB,66.5
9315,20180922,-14.0,40.0,-12.5,NTX,66.5
9316,20180922,-3.0,-2.0,-5.0,LLAF,63.0
9317,20180922,3.0,2.0,-5.0,CSTC,63.0
9318,20180922,6.5,-8.0,1.5,LMON,60.5
9319,20180922,-6.5,8.0,1.5,TROY,60.5
9320,20180922,-19.5,17.0,7.0,LSU,52.0
9321,20180922,19.5,-17.0,7.0,LTCH,52.0
9322,20180922,-3.0,29.0,6.0,MARY,49.0
9323,20180922,3.0,-29.0,6.0,MIN,49.0
9324,20180922,-9.0,18.0,19.5,MAS,60.5
9325,20180922,9.0,-18.0,19.5,CHAR,60.5
9326,20180922,-28.5,17.0,17.5,MEM,69.5
9327,20180922,28.5,-17.0,17.5,SALA,69.5
9328,20180922,-25.5,14.0,-8.5,MIAF,56.5
9329,20180922,25.5,-14.0,-8.5,FINT,56.5
9330,20180922,-18.5,46.0,13.5,MICH,52.5
9331,20180922,18.5,-46.0,13.5,NEB,52.5
9332,20180922,-28.5,21.0,-17.5,MIS,72.5
9333,20180922,28.5,-21.0,-17.5,KEST,72.5
9334,20180922,14.5,-14.0,4.0,MIZ,68.0
9335,20180922,-14.5,14.0,4.0,GEO,68.0
9336,20180922,6.5,-17.0,0.5,MRSH,56.5
9337,20180922,-6.5,17.0,0.5,NCST,56.5
9338,20180922,3.0,3.0,23.5,NCAR,49.5
9339,20180922,-3.0,-3.0,23.5,PIT,49.5
9340,20180922,-37.5,43.0,-11.5,OHST,66.5
9341,20180922,37.5,-43.0,-11.5,TLN,66.5
9342,20180922,-29.5,7.0,-11.5,OKLA,60.5
9343,20180922,29.5,-7.0,-11.5,ARMY,60.5
9344,20180922,-12.0,-24.0,-18.5,OKST,76.5
9345,20180922,12.0,24.0,-18.5,TXT,76.5
9346,20180922,27.5,14.0,31.0,OLDD,53.0
9347,20180922,-27.5,-14.0,31.0,VTCH,53.0
9348,20180922,3.0,-7.0,9.5,ORE,59.5
9349,20180922,-3.0,7.0,9.5,STAN,59.5
9350,20180922,6.5,-21.0,-24.5,ORST,73.5
9351,20180922,-6.5,21.0,-24.5,ARZ,73.5
9352,20180922,6.0,17.0,-20.0,PUR,63.0
9353,20180922,-6.0,-17.0,-20.0,BCOL,63.0
9354,20180922,6.5,-29.0,1.0,RUT,54.0
9355,20180922,-6.5,29.0,1.0,BUF,54.0
9356,20180922,-11.5,3.0,-7.5,SDST,50.5
9357,20180922,11.5,-3.0,-7.5,EMCH,50.5
9358,20180922,-19.5,7.0,-34.0,SFL,67.0
9359,20180922,19.5,-7.0,-34.0,ECAR,67.0
9360,20180922,-14.5,18.0,6.5,SMIS,55.5
9361,20180922,14.5,-18.0,6.5,RICE,55.5
9362,20180922,6.0,1.0,0.0,SMU,61.0
9363,20180922,-6.0,-1.0,0.0,NAVY,61.0
9364,20180922,-29.5,30.0,-3.5,SYR,75.5
9365,20180922,29.5,-30.0,-3.5,CON,75.5
9366,20180922,5.0,-26.0,20.0,TEN,48.0
9367,20180922,-5.0,26.0,20.0,FLA,48.0
9368,20180922,2.5,15.0,-1.0,TEX,48.0
9369,20180922,-2.5,-15.0,-1.0,TCU,48.0
9370,20180922,-11.5,19.0,38.0,TOL,69.0
9371,20180922,11.5,-19.0,38.0,NEV,69.0
9372,20180922,5.0,-7.0,-1.0,UTEP,48.0
9373,20180922,-5.0,7.0,-1.0,NMST,48.0
9374,20180922,-7.5,4.0,-3.0,UTSA,49.0
9375,20180922,7.5,-4.0,-3.0,TXST,49.0
9376,20180922,-10.0,10.0,14.5,UTST,59.5
9377,20180922,10.0,-10.0,14.5,AIR,59.5
9378,20180922,2.5,-23.0,-3.5,VAN,54.5
9379,20180922,-2.5,23.0,-3.5,SCAR,54.5
9380,20180922,-5.5,24.0,-21.5,VIR,51.5
9381,20180922,5.5,-24.0,-21.5,LOU,51.5
9382,20180922,8.0,-29.0,22.5,WAKE,60.5
9383,20180922,-8.0,29.0,22.5,NOTD,60.5
9384,20180922,-17.5,7.0,-2.5,WAS,49.5
9385,20180922,17.5,-7.0,-2.5,AZST,49.5
9386,20180922,-17.0,29.0,-19.5,WVA,60.5
9387,20180922,17.0,-29.0,-19.5,KAST,60.5
9388,20180922,25.5,49.0,13.5,AKPB,61.5
9389,20180922,-25.5,-49.0,13.5,PRVW,61.5
9390,20180922,-11.0,23.0,-2.0,CDAV,67.0
9391,20180922,11.0,-23.0,-2.0,IDA,67.0
9392,20180922,25.5,-9.0,14.0,CHSO,39.0
9393,20180922,-25.5,9.0,14.0,ELON,39.0
9394,20180922,-24.0,45.0,11.5,CLG,33.5
9395,20180922,24.0,-45.0,11.5,LAF,33.5
9396,20180922,5.5,-6.0,14.0,COOK,62.0
9397,20180922,-5.5,6.0,14.0,HOW,62.0
9398,20180922,10.5,-6.0,9.0,COR,45.0
9399,20180922,-10.5,6.0,9.0,YALE,45.0
9400,20180922,16.0,-1.0,27.0,EIL,54.0
9401,20180922,-16.0,1.0,27.0,TNST,54.0
9406,20180922,-30.0,53.0,20.5,EWA,66.5
9407,20180922,30.0,-53.0,20.5,CPOL,66.5
9408,20180922,-7.5,18.0,-10.5,FAM,54.5
9409,20180922,7.5,-18.0,-10.5,SAVA,54.5
9412,20180922,-12.0,34.0,-11.0,GRAM,45.0
9413,20180922,12.0,-34.0,-11.0,ALBS,45.0
9414,20180922,5.0,-20.0,-4.0,HCR,52.0
9415,20180922,-5.0,20.0,-4.0,DART,52.0
9416,20180922,-29.5,51.0,3.5,JMAD,47.5
9417,20180922,29.5,-51.0,3.5,WAM,47.5
9420,20180922,18.0,-6.0,-7.0,LAMA,61.0
9421,20180922,-18.0,6.0,-7.0,SELA,61.0
9422,20180922,5.5,-7.0,20.5,MER,48.5
9423,20180922,-5.5,7.0,20.5,CTDL,48.5
9424,20180922,-10.5,7.0,10.5,MON,64.5
9425,20180922,10.5,-7.0,10.5,CSAC,64.5
9428,20180922,-4.0,8.0,-7.5,NAZ,61.5
9429,20180922,4.0,-8.0,-7.5,SUT,61.5
9430,20180922,-32.5,-3.0,-24.0,NCAT,53.0
9431,20180922,32.5,3.0,-24.0,MORG,53.0
9432,20180922,-27.5,28.0,6.5,NDST,41.5
9433,20180922,27.5,-28.0,6.5,DEL,41.5
9434,20180922,2.5,20.0,-31.5,NICH,65.5
9435,20180922,-2.5,-20.0,-31.5,SHST,65.5
9436,20180922,-35.5,44.0,-7.5,NIWA,51.5
9437,20180922,35.5,-44.0,-7.5,HAMP,51.5
9438,20180922,0.0,20.0,-32.0,PEN,72.0
9439,20180922,-0.0,-20.0,-32.0,LEH,72.0
9440,20180922,10.5,20.0,-1.5,POST,67.5
9441,20180922,-10.5,-20.0,-1.5,MONS,67.5
9442,20180922,-10.0,42.0,-18.5,PRI,78.5
9443,20180922,10.0,-42.0,-18.5,MONM,78.5
9444,20180922,-1.5,-10.0,-9.0,SCST,33.0
9445,20180922,1.5,10.0,-9.0,NFST,33.0
9446,20180922,7.0,3.0,-6.0,SFAN,51.0
9447,20180922,-7.0,-3.0,-6.0,ABCH,51.0
9450,20180922,7.5,26.0,-5.5,STBR,51.5
9451,20180922,-7.5,-26.0,-5.5,RICH,51.5
9454,20180922,5.0,30.0,-11.5,TMAR,55.5
9455,20180922,-5.0,-30.0,-11.5,APEA,55.5
9456,20180922,-7.0,-4.0,-10.0,UND,56.0
9457,20180922,7.0,4.0,-10.0,IDST,56.0
9458,20180922,-28.0,42.0,17.5,VIL,38.5
9459,20180922,28.0,-42.0,17.5,BUCK,38.5
9460,20180922,-25.5,2.0,43.5,WCAR,58.5
9461,20180922,25.5,-2.0,43.5,VMI,58.5
9462,20180922,-19.5,17.0,24.0,WEB,49.0
9463,20180922,19.5,-17.0,24.0,NCOL,49.0
9464,20180927,-18.5,37.0,1.0,MIAF,56.0
9465,20180927,18.5,-37.0,1.0,NCAR,56.0
9466,20180927,19.0,-33.0,-19.5,INST,52.5
9467,20180927,-19.0,33.0,-19.5,NIWA,52.5
9468,20180927,-23.0,15.0,6.5,NCAT,40.5
9469,20180927,23.0,-15.0,6.5,SCST,40.5
9470,20180928,-10.0,22.0,-4.0,COLO,58.0
9471,20180928,10.0,-22.0,-4.0,UCLA,58.0
9472,20180928,14.0,16.0,-3.0,TLN,67.0
9473,20180928,-14.0,-16.0,-3.0,MEM,67.0
9474,20180928,15.0,-35.0,-5.0,COLU,60.0
9475,20180928,-15.0,35.0,-5.0,PRI,60.0
9476,20180928,-2.0,-7.0,-20.0,HAR,59.0
9477,20180928,2.0,7.0,-20.0,URI,59.0
9478,20180929,-4.0,-3.0,-11.0,AIR,64.0
9479,20180929,4.0,3.0,-11.0,NEV,64.0
9480,20180929,-49.0,42.0,2.0,ALA,68.0
9481,20180929,49.0,-42.0,2.0,LLAF,68.0
9482,20180929,-25.5,45.0,0.0,APP,59.0
9483,20180929,25.5,-45.0,0.0,SALA,59.0
9484,20180929,3.5,-4.0,-14.5,ARZ,58.5
9485,20180929,-3.5,4.0,-14.5,USC,58.5
9486,20180929,-27.0,11.0,-14.5,AUB,51.5
9487,20180929,27.0,-11.0,-14.5,SMIS,51.5
9488,20180929,-22.0,28.0,12.0,AZST,64.0
9489,20180929,22.0,-28.0,12.0,ORST,64.0
9490,20180929,-8.5,28.0,12.5,BALL,63.5
9491,20180929,8.5,-28.0,12.5,KEST,63.5
9492,20180929,-12.5,10.0,25.5,BCOL,54.5
9493,20180929,12.5,-10.0,25.5,TEM,54.5
9494,20180929,-7.0,-29.0,0.5,BUF,54.5
9495,20180929,7.0,29.0,0.5,ARMY,54.5
9496,20180929,3.0,-18.0,7.5,CAL,58.5
9497,20180929,-3.0,18.0,7.5,ORE,58.5
9498,20180929,-13.0,31.0,-5.5,CFL,64.5
9499,20180929,13.0,-31.0,-5.5,PIT,64.5
9500,20180929,-22.5,4.0,-13.5,CLEM,63.5
9501,20180929,22.5,-4.0,-13.5,SYR,63.5
9502,20180929,17.5,-42.0,-3.0,CON,59.0
9503,20180929,-17.5,42.0,-3.0,CIN,59.0
9504,20180929,-3.5,-17.0,-5.0,DUKE,50.0
9505,20180929,3.5,17.0,-5.0,VTCH,50.0
9506,20180929,-5.5,2.0,9.0,ECAR,63.0
9507,20180929,5.5,-2.0,9.0,OLDD,63.0
9508,20180929,-3.0,-3.0,0.5,EMCH,48.5
9509,20180929,3.0,3.0,0.5,NIL,48.5
9510,20180929,-58.0,46.0,-6.5,FINT,70.5
9511,20180929,58.0,-46.0,-6.5,AKPB,70.5
9512,20180929,-10.0,22.0,15.0,FRES,61.0
9513,20180929,10.0,-22.0,15.0,TOL,61.0
9514,20180929,6.5,32.0,-2.5,GAST,62.5
9515,20180929,-6.5,-32.0,-2.5,LMON,62.5
9516,20180929,-30.5,26.0,-2.0,GEO,52.0
9517,20180929,30.5,-26.0,-2.0,TEN,52.0
9518,20180929,3.0,7.0,-5.0,GSOU,54.0
9519,20180929,-3.0,-7.0,-5.0,AKST,54.0
9520,20180929,-28.5,46.0,14.0,GTCH,66.0
9521,20180929,28.5,-46.0,14.0,BOWL,66.0
9522,20180929,18.0,-20.0,14.5,KAN,61.5
9523,20180929,-18.0,20.0,14.5,OKST,61.5
9524,20180929,8.5,-5.0,-15.5,KAST,48.5
9525,20180929,-8.5,5.0,-15.5,TEX,48.5
9526,20180929,1.5,14.0,-17.5,KTKY,51.5
9527,20180929,-1.5,-14.0,-17.5,SCAR,51.5
9528,20180929,5.0,-4.0,5.0,LOU,47.0
9529,20180929,-5.0,4.0,5.0,FLST,47.0
9530,20180929,-13.0,29.0,0.5,LSU,60.5
9531,20180929,13.0,-29.0,0.5,MIS,60.5
9532,20180929,-28.5,11.0,5.0,MCST,46.0
9533,20180929,28.5,-11.0,5.0,CMCH,46.0
9534,20180929,1.0,-1.0,26.0,MIAO,53.0
9535,20180929,-1.0,1.0,26.0,WMCH,53.0
9536,20180929,-7.0,-7.0,-30.5,MSST,49.5
9537,20180929,7.0,7.0,-30.5,FLA,49.5
9538,20180929,2.0,1.0,-11.5,MTEN,60.5
9539,20180929,-2.0,-1.0,-11.5,FATL,60.5
9540,20180929,-7.0,14.0,2.0,NCST,54.0
9541,20180929,7.0,-14.0,2.0,VIR,54.0
9542,20180929,3.0,-14.0,12.0,NEB,58.0
9543,20180929,-3.0,14.0,12.0,PUR,58.0
9544,20180929,-6.5,-9.0,29.0,NMX,66.0
9545,20180929,6.5,9.0,29.0,LIB,66.0
9546,20180929,13.5,-3.0,-10.0,NORW,47.0
9547,20180929,-13.5,3.0,-10.0,MICH,47.0
9548,20180929,-5.5,21.0,1.0,NOTD,54.0
9549,20180929,5.5,-21.0,1.0,STAN,54.0
9550,20180929,-7.0,-2.0,-7.0,NTX,63.0
9551,20180929,7.0,2.0,-7.0,LTCH,63.0
9552,20180929,-14.0,16.0,29.5,OHU,70.5
9553,20180929,14.0,-16.0,29.5,MAS,70.5
9554,20180929,-23.5,33.0,29.5,OKLA,69.5
9555,20180929,23.5,-33.0,29.5,BAY,69.5
9556,20180929,3.5,-1.0,-16.5,PNST,69.5
9557,20180929,-3.5,1.0,-16.5,OHST,69.5
9558,20180929,14.5,-7.0,-10.0,RUT,51.0
9559,20180929,-14.5,7.0,-10.0,IND,51.0
9560,20180929,9.5,-3.0,17.5,SJST,67.5
9561,20180929,-9.5,3.0,17.5,HAW,67.5
9562,20180929,-44.0,36.0,23.5,SMU,66.5
9563,20180929,44.0,-36.0,23.5,HBU,66.5
9564,20180929,-10.5,3.0,-14.0,TCU,45.0
9565,20180929,10.5,-3.0,-14.0,IWST,45.0
9566,20180929,-14.0,24.0,10.0,TROY,56.0
9567,20180929,14.0,-24.0,10.0,CSTC,56.0
9568,20180929,-18.5,7.0,-18.0,TXAM,59.0
9569,20180929,18.5,-7.0,-18.0,ARK,59.0
9570,20180929,4.0,-8.0,0.5,TXT,75.5
9571,20180929,-4.0,8.0,0.5,WVA,75.5
9572,20180929,-17.0,21.0,-17.0,UAB,52.0
9573,20180929,17.0,-21.0,-17.0,CHAR,52.0
9574,20180929,-10.0,9.0,4.0,UTSA,47.0
9575,20180929,10.0,-9.0,4.0,UTEP,47.0
9576,20180929,-29.0,4.0,6.5,VAN,51.5
9577,20180929,29.0,-4.0,6.5,TNST,51.5
9578,20180929,-27.5,32.0,13.0,WAKE,67.0
9579,20180929,27.5,-32.0,13.0,RICE,67.0
9580,20180929,-18.5,28.0,-3.0,WAS,45.0
9581,20180929,18.5,-28.0,-3.0,BYU,45.0
9582,20180929,1.0,4.0,0.0,WAST,52.0
9583,20180929,-1.0,-4.0,0.0,UTAH,52.0
9584,20180929,4.0,-3.0,-13.0,WKY,50.0
9585,20180929,-4.0,3.0,-13.0,MRSH,50.0
9586,20180929,17.0,-20.0,0.5,WYO,47.5
9587,20180929,-17.0,20.0,0.5,BOIS,47.5
9588,20180929,8.0,-10.0,12.0,ABCH,66.0
9589,20180929,-8.0,10.0,12.0,IW,66.0
9590,20180929,-8.0,23.0,-12.5,CAMP,49.5
9591,20180929,8.0,-23.0,-12.5,NAL,49.5
9592,20180929,-14.5,23.0,6.0,DART,45.0
9593,20180929,14.5,-23.0,6.0,PEN,45.0
9594,20180929,-12.5,21.0,-3.0,ELON,42.0
9595,20180929,12.5,-21.0,-3.0,NHAM,42.0
9596,20180929,14.5,-3.0,-15.0,ETST,46.0
9597,20180929,-14.5,3.0,-15.0,TCHA,46.0
9598,20180929,3.0,6.0,16.0,FUR,66.0
9599,20180929,-3.0,-6.0,16.0,WCAR,66.0
9600,20180929,26.0,-31.0,9.0,GARD,50.0
9601,20180929,-26.0,31.0,9.0,WOF,50.0
9602,20180929,3.0,-6.0,-15.5,GRAM,53.5
9603,20180929,-3.0,6.0,-15.5,PRVW,53.5
9604,20180929,8.5,-34.0,17.0,HAMP,45.0
9605,20180929,-8.5,34.0,17.0,CHSO,45.0
9606,20180929,-13.0,-3.0,-12.5,HCR,47.5
9607,20180929,13.0,3.0,-12.5,BUCK,47.5
9608,20180929,-4.5,13.0,-42.5,IDA,69.5
9609,20180929,4.5,-13.0,-42.5,POST,69.5
9610,20180929,1.5,14.0,41.0,IDST,57.0
9611,20180929,-1.5,-14.0,41.0,NAZ,57.0
9612,20180929,3.5,-5.0,-2.5,JAST,39.5
9613,20180929,-3.5,5.0,-2.5,ALAM,39.5
9614,20180929,-15.5,16.0,29.0,JVST,51.0
9615,20180929,15.5,-16.0,29.0,APEA,51.0
9616,20180929,-9.0,14.0,-25.0,KENWST,59.0
9617,20180929,9.0,-14.0,-25.0,SAMF,59.0
9618,20180929,11.5,7.0,15.0,LAF,40.0
9619,20180929,-11.5,-7.0,15.0,CCON,40.0
9620,20180929,-18.5,7.0,-15.5,MNEE,42.5
9621,20180929,18.5,-7.0,-15.5,SFAN,42.5
9622,20180929,-7.0,7.0,38.0,MONM,63.0
9623,20180929,7.0,-7.0,38.0,WAG,63.0
9624,20180929,7.0,-17.0,-16.0,MONS,67.0
9625,20180929,-7.0,17.0,-16.0,EWA,67.0
9626,20180929,-11.0,20.0,13.0,MONT,63.0
9627,20180929,11.0,-20.0,13.0,CPOL,63.0
9628,20180929,10.5,7.0,36.5,MUR,46.5
9629,20180929,-10.5,-7.0,36.5,TMAR,46.5
9630,20180929,12.0,-41.0,17.5,NCC,51.5
9631,20180929,-12.0,41.0,17.5,FAM,51.5
9632,20180929,0.0,-25.0,-2.0,NCOL,53.0
9633,20180929,-0.0,25.0,-2.0,UND,53.0
9634,20180929,-11.5,4.0,-17.5,NDST,55.5
9635,20180929,11.5,-4.0,-17.5,SDKS,55.5
9636,20180929,-19.0,26.0,37.0,NFST,45.0
9637,20180929,19.0,-26.0,37.0,DEL,45.0
9638,20180929,-24.5,23.0,22.0,NICH,55.0
9639,20180929,24.5,-23.0,22.0,LAMA,55.0
9640,20180929,30.0,-53.0,19.0,RIC,54.0
9641,20180929,-30.0,53.0,19.0,JMAD,54.0
9642,20180929,18.5,-15.0,-1.5,SAVA,56.5
9643,20180929,-18.5,15.0,-1.5,COOK,56.5
9644,20180929,-10.5,7.0,-17.0,SELA,58.0
9645,20180929,10.5,-7.0,-17.0,NOST,58.0
9646,20180929,4.5,3.0,0.0,SHST,65.0
9647,20180929,-4.5,-3.0,0.0,CARK,65.0
9648,20180929,-1.5,-17.0,-35.0,SOU,58.0
9649,20180929,1.5,17.0,-35.0,ALCN,58.0
9650,20180929,-1.0,2.0,13.5,STBR,42.5
9651,20180929,1.0,-2.0,13.5,VIL,42.5
9652,20180929,7.0,3.0,-9.5,SWMS,54.5
9653,20180929,-7.0,-3.0,-9.5,ILST,54.5
9654,20180929,4.5,-14.0,22.5,TENT,67.5
9655,20180929,-4.5,14.0,22.5,EIL,67.5
9656,20180929,-4.5,17.0,14.0,TWSN,57.0
9657,20180929,4.5,-17.0,14.0,CTDL,57.0
9658,20180929,10.0,-10.0,29.0,VMI,57.0
9659,20180929,-10.0,10.0,29.0,MER,57.0
9660,20180929,22.5,-23.0,-15.5,WAM,38.5
9661,20180929,-22.5,23.0,-15.5,CLG,38.5
9662,20180929,-6.0,7.0,33.0,WIL,50.0
9663,20180929,6.0,-7.0,33.0,YST,50.0
9664,20180929,3.5,21.0,1.5,YALE,47.5
9665,20180929,-3.5,-21.0,1.5,MAIN,47.5
9666,20181004,-17.0,15.0,-2.0,HOU,69.0
9667,20181004,17.0,-15.0,-2.0,TLS,69.0
9668,20181004,-16.5,17.0,0.5,TROY,56.5
9669,20181004,16.5,-17.0,0.5,GAST,56.5
9670,20181005,-1.0,-25.0,9.5,BYU,55.5
9671,20181005,1.0,25.0,9.5,UTST,55.5
9672,20181005,5.5,-35.0,39.0,LOU,58.0
9673,20181005,-5.5,35.0,39.0,GTCH,58.0
9674,20181005,-4.0,-10.0,5.0,MRSH,53.0
9675,20181005,4.0,10.0,5.0,MTEN,53.0
9676,20181005,7.0,-23.0,10.0,YALE,49.0
9677,20181005,-7.0,23.0,10.0,DART,49.0
9678,20181006,2.0,28.0,-5.0,AIR,47.0
9679,20181006,-2.0,-28.0,-5.0,NAVY,47.0
9680,20181006,-3.5,-24.0,9.0,AKRON,49.0
9681,20181006,3.5,24.0,9.0,MIAO,49.0
9682,20181006,34.5,-34.0,36.0,ARK,60.0
9683,20181006,-34.5,34.0,36.0,ALA,60.0
9684,20181006,-1.0,7.0,-14.0,ARZ,55.0
9685,20181006,1.0,-7.0,-14.0,CAL,55.0
9686,20181006,3.0,-8.0,-10.0,BALL,50.0
9687,20181006,-3.0,8.0,-10.0,NIL,50.0
9688,20181006,-3.5,3.0,16.0,BAY,55.0
9689,20181006,3.5,-3.0,16.0,KAST,55.0
9690,20181006,-13.5,-6.0,-18.5,BOIS,50.5
9691,20181006,13.5,6.0,-18.5,SDST,50.5
9692,20181006,-26.5,28.0,-5.0,CFL,73.0
9693,20181006,26.5,-28.0,-5.0,SMU,73.0
9694,20181006,-7.5,16.0,6.0,CIN,52.0
9695,20181006,7.5,-16.0,6.0,TLN,52.0
9696,20181006,7.5,-10.0,5.5,CMCH,52.5
9697,20181006,-7.5,10.0,5.5,BUF,52.5
9698,20181006,-2.5,7.0,-12.5,COLO,61.5
9699,20181006,2.5,-7.0,-12.5,AZST,61.5
9700,20181006,-15.0,19.0,18.0,FATL,67.0
9701,20181006,15.0,-19.0,18.0,OLDD,67.0
9702,20181006,1.0,8.0,2.0,FLA,44.0
9703,20181006,-1.0,-8.0,2.0,LSU,44.0
9704,20181006,-26.5,28.0,0.0,GEO,54.0
9705,20181006,26.5,-28.0,0.0,VAN,54.0
9706,20181006,-13.5,35.0,4.0,GSOU,57.0
9707,20181006,13.5,-35.0,4.0,SALA,57.0
9708,20181006,-3.5,4.0,-24.5,HAW,54.5
9709,20181006,3.5,-4.0,-24.5,WYO,54.5
9710,20181006,11.5,-1.0,-16.0,KEST,69.0
9711,20181006,-11.5,1.0,-16.0,OHU,69.0
9712,20181006,-7.5,-21.0,-20.5,LTCH,55.5
9713,20181006,7.5,21.0,-20.5,UAB,55.5
9714,20181006,15.5,-16.0,28.0,MAS,72.0
9715,20181006,-15.5,16.0,28.0,SFL,72.0
9716,20181006,-10.0,-10.0,4.0,MCST,44.0
9717,20181006,10.0,10.0,4.0,NORW,44.0
9718,20181006,-36.0,41.0,-7.0,MEM,76.0
9719,20181006,36.0,-41.0,-7.0,CON,76.0
9720,20181006,-12.5,1.0,4.0,MIAF,51.0
9721,20181006,12.5,-1.0,4.0,FLST,51.0
9722,20181006,-17.5,21.0,13.0,MICH,50.0
9723,20181006,17.5,-21.0,13.0,MARY,50.0
9724,20181006,7.0,-17.0,36.0,MIN,43.0
9725,20181006,-7.0,17.0,36.0,IOWA,43.0
9726,20181006,-24.0,49.0,14.5,MIS,76.5
9727,20181006,24.0,-49.0,14.5,LMON,76.5
9728,20181006,3.0,14.0,-10.0,MSST,42.0
9729,20181006,-3.0,-14.0,-10.0,AUB,42.0
9730,20181006,-5.0,5.0,-7.5,NCST,58.5
9731,20181006,5.0,-5.0,-7.5,BCOL,58.5
9732,20181006,14.5,-18.0,-34.0,NEV,58.0
9733,20181006,-14.5,18.0,-34.0,FRES,58.0
9734,20181006,3.0,8.0,26.0,NMST,64.0
9735,20181006,-3.0,-8.0,26.0,LIB,64.0
9736,20181006,-26.0,23.0,10.0,OHST,65.0
9737,20181006,26.0,-23.0,10.0,IND,65.0
9738,20181006,-7.0,-3.0,31.5,OKLA,61.5
9739,20181006,7.0,3.0,31.5,TEX,61.5
9740,20181006,-9.0,-6.0,34.0,OKST,56.0
9741,20181006,9.0,6.0,34.0,IWST,56.0
9742,20181006,17.0,-19.0,28.5,ORST,64.5
9743,20181006,-17.0,19.0,28.5,WAST,64.5
9744,20181006,3.0,7.0,22.0,PIT,59.0
9745,20181006,-3.0,-7.0,22.0,SYR,59.0
9746,20181006,1.0,-17.0,-27.0,RICE,50.0
9747,20181006,-1.0,17.0,-27.0,UTSA,50.0
9748,20181006,5.5,-21.0,4.5,RUT,50.5
9749,20181006,-5.5,21.0,4.5,ILL,50.5
9750,20181006,-1.0,2.0,7.5,SCAR,64.5
9751,20181006,1.0,-2.0,7.5,MIZ,64.5
9752,20181006,3.5,-12.0,8.0,SJST,64.0
9753,20181006,-3.5,12.0,8.0,COST,64.0
9754,20181006,-3.5,-19.0,16.0,STAN,45.0
9755,20181006,3.5,19.0,16.0,UTAH,45.0
9756,20181006,-11.5,43.0,0.5,TEM,54.5
9757,20181006,11.5,-43.0,0.5,ECAR,54.5
9758,20181006,-20.5,16.0,17.5,TOL,70.5
9759,20181006,20.5,-16.0,17.5,BOWL,70.5
9760,20181006,-5.5,6.0,-15.0,TXAM,49.0
9761,20181006,5.5,-6.0,-15.0,KTKY,49.0
9762,20181006,3.5,-15.0,9.5,TXST,59.5
9763,20181006,-3.5,15.0,9.5,LLAF,59.5
9764,20181006,21.0,-7.0,1.5,UCLA,53.5
9765,20181006,-21.0,7.0,1.5,WAS,53.5
9766,20181006,-8.5,-36.0,1.0,UNLV,63.0
9767,20181006,8.5,36.0,1.0,NMX,63.0
9768,20181006,25.5,-3.0,-1.5,UTEP,52.5
9769,20181006,-25.5,3.0,-1.5,NTX,52.5
9770,20181006,6.5,-22.0,12.5,VTCH,55.5
9771,20181006,-6.5,22.0,12.5,NOTD,55.5
9772,20181006,20.5,-60.0,3.5,WAKE,62.5
9773,20181006,-20.5,60.0,3.5,CLEM,62.5
9774,20181006,-18.0,17.0,4.5,WIS,60.5
9775,20181006,18.0,-17.0,4.5,NEB,60.5
9776,20181006,-4.0,3.0,-6.5,WMCH,57.5
9777,20181006,4.0,-3.0,-6.5,EMCH,57.5
9778,20181006,-28.5,16.0,-1.5,WVA,61.5
9779,20181006,28.5,-16.0,-1.5,KAN,61.5
9780,20181006,11.5,-3.0,7.0,AKPB,50.0
9781,20181006,-11.5,3.0,7.0,JAST,50.0
9782,20181006,-21.0,-3.0,7.0,ALCN,46.0
9783,20181006,21.0,3.0,7.0,ALBS,46.0
9784,20181006,3.0,15.0,26.5,APEA,56.5
9785,20181006,-3.0,-15.0,26.5,TNST,56.5
9786,20181006,22.0,-24.0,-5.0,BUCK,35.0
9787,20181006,-22.0,24.0,-5.0,CLG,35.0
9788,20181006,-16.0,46.0,-5.5,CAMP,57.5
9789,20181006,16.0,-46.0,-5.5,WAG,57.5
9790,20181006,-31.5,31.0,44.5,CARK,56.5
9791,20181006,31.5,-31.0,44.5,HBU,56.5
9792,20181006,-30.0,14.0,4.5,COOK,63.5
9793,20181006,30.0,-14.0,4.5,MSVT,63.5
9794,20181006,5.0,4.0,7.0,COR,45.0
9795,20181006,-5.0,-4.0,7.0,HAR,45.0
9796,20181006,-8.0,-14.0,6.0,CSAC,62.0
9797,20181006,8.0,14.0,6.0,CPOL,62.0
9798,20181006,33.0,-28.0,-15.5,DSU,55.5
9799,20181006,-33.0,28.0,-15.5,NCAT,55.5
9800,20181006,1.5,-7.0,20.0,EIL,69.0
9801,20181006,-1.5,7.0,20.0,MUR,69.0
9802,20181006,10.0,-49.0,12.0,EKY,51.0
9803,20181006,-10.0,49.0,12.0,JVST,51.0
9804,20181006,-13.0,45.0,1.0,ETST,44.0
9805,20181006,13.0,-45.0,1.0,GARD,44.0
9806,20181006,-20.0,38.0,-4.0,EWAS,76.0
