,date,line,margin,ou margin,team,total
59582,20171230,-15.5,1.0,-11.5,VIRG,128.5
59583,20171230,15.5,-1.0,-11.5,BC,128.5
59584,20171230,-14.0,10.0,-24.5,MIN,144.5
59585,20171230,14.0,-10.0,-24.5,HARV,144.5
59588,20171230,-14.0,5.0,-6.0,XAVER,155.0
59589,20171230,14.0,-5.0,-6.0,DEP,155.0
59590,20171230,-5.0,23.0,11.5,LASAL,131.5
59591,20171230,5.0,-23.0,11.5,STL,131.5
59592,20171230,-6.5,15.0,27.5,ELCOL,137.5
59593,20171230,6.5,-15.0,27.5,DREX,137.5
59598,20171230,-9.5,20.0,36.5,STBON,139.5
59599,20171230,9.5,-20.0,36.5,MASS,139.5
59604,20171230,12.5,-14.0,-13.0,PITT,133.0
59605,20171230,-12.5,14.0,-13.0,MIAFL,133.0
59608,20171230,-20.0,29.0,-9.5,WISC,144.5
59609,20171230,20.0,-29.0,-9.5,UMASS,144.5
59610,20171230,5.5,8.0,46.5,BUT,147.5
59611,20171230,-5.5,-8.0,46.5,VILLA,147.5
59612,20171230,-8.0,7.0,-4.5,LOCHI,129.5
59613,20171230,8.0,-7.0,-4.5,EVANS,129.5
59614,20171230,-17.5,19.0,7.5,RI,139.5
59615,20171230,17.5,-19.0,7.5,GMASN,139.5
59616,20171230,-4.0,11.0,4.0,CHARL,131.0
59617,20171230,4.0,-11.0,4.0,TWSN,131.0
59620,20171230,-2.0,3.0,13.0,WMMRY,164.0
59621,20171230,2.0,-3.0,13.0,HOF,164.0
59622,20171230,3.0,-11.0,9.5,JMAD,141.5
59623,20171230,-3.0,11.0,9.5,NE,141.5
59626,20171230,-8.0,8.0,-27.0,WGHST,139.0
59627,20171230,8.0,-8.0,-27.0,INDPU,139.0
59630,20171230,-9.5,9.0,-19.0,MARQ,158.0
59631,20171230,9.5,-9.0,-19.0,GT,158.0
59636,20171230,-15.5,11.0,6.5,SDAK,146.5
59637,20171230,15.5,-11.0,6.5,DENV,146.5
59638,20171230,6.5,11.0,-19.5,RICH,146.5
59639,20171230,-6.5,-11.0,-19.5,DAV,146.5
59640,20171230,-5.5,4.0,2.5,NCGRE,135.5
59641,20171230,5.5,-4.0,2.5,WOFF,135.5
59642,20171230,3.5,-7.0,-26.5,SJST,137.5
59643,20171230,-3.5,7.0,-26.5,COLST,137.5
59644,20171230,-14.0,3.0,-5.5,NEV,156.5
59645,20171230,14.0,-3.0,-5.5,NM,156.5
59648,20171230,-1.0,-3.0,-22.0,UAB,145.0
59649,20171230,1.0,3.0,-22.0,MIDTN,145.0
59650,20171230,-12.5,7.0,5.5,JACST,139.5
59651,20171230,12.5,-7.0,5.5,MORST,139.5
59654,20171230,-31.5,25.0,-9.5,MICH,136.5
59655,20171230,31.5,-25.0,-9.5,JCKSN,136.5
59656,20171230,-8.5,8.0,-3.0,TNTCH,149.0
59657,20171230,8.5,-8.0,-3.0,EKY,149.0
59658,20171230,9.5,-7.0,-21.5,TNMA,144.5
59659,20171230,-9.5,7.0,-21.5,BELM,144.5
59660,20171230,-2.5,3.0,-21.0,MAN,140.0
59661,20171230,2.5,-3.0,-21.0,FAIRF,140.0
59662,20171230,5.0,-3.0,-3.0,NOAR,152.0
59663,20171230,-5.0,3.0,-3.0,MONST,152.0
59664,20171230,-1.5,-2.0,-39.5,NCWIL,153.5
59665,20171230,1.5,2.0,-39.5,DELA,153.5
59670,20171230,-16.0,12.0,-7.0,FRSNO,137.0
59671,20171230,16.0,-12.0,-7.0,AIRFC,137.0
59672,20171230,-14.0,35.0,-7.5,NK,144.5
59673,20171230,14.0,-35.0,-7.5,ILLCH,144.5
59680,20171230,-22.0,32.0,9.5,PURD,154.5
59681,20171230,22.0,-32.0,9.5,LIPSC,154.5
59682,20171230,-1.5,17.0,-10.5,SAM,139.5
59683,20171230,1.5,-17.0,-10.5,CHAT,139.5
59686,20171230,-5.0,19.0,13.0,ORROB,154.0
59687,20171230,5.0,-19.0,13.0,NEBO,154.0
59690,20171230,-17.5,24.0,1.0,MURST,149.0
59691,20171230,17.5,-24.0,1.0,SIUED,149.0
59696,20171230,-6.0,6.0,-1.0,ARZ,163.0
59697,20171230,6.0,-6.0,-1.0,ARZST,163.0
59700,20171230,-8.0,-2.0,-20.0,WEBST,142.0
59701,20171230,8.0,2.0,-20.0,IDST,142.0
59702,20171230,-10.0,18.0,6.5,UTEP,135.5
59703,20171230,10.0,-18.0,6.5,RICE,135.5
59704,20171230,-7.0,-3.0,6.5,STAN,144.5
59705,20171230,7.0,3.0,6.5,CAL,144.5
59706,20171230,-10.0,20.0,-4.5,SDST,142.5
59707,20171230,10.0,-20.0,-4.5,UTST,142.5
59714,20171230,-4.5,-9.0,0.5,UNLV,156.5
59715,20171230,4.5,9.0,0.5,BOIST,156.5
59718,20171231,-11.5,5.0,-4.5,SETHA,149.5
59719,20171231,11.5,-5.0,-4.5,STJ,149.5
59720,20171231,-3.5,3.0,22.0,ILLST,143.0
59721,20171231,3.5,-3.0,22.0,INDST,143.0
59722,20171231,-1.5,2.0,-10.0,TROY,144.0
59723,20171231,1.5,-2.0,-10.0,GAST,144.0
59730,20171231,-3.5,4.0,13.5,NOCOL,144.5
59731,20171231,3.5,-4.0,13.5,IDAHO,144.5
59732,20171231,-42.5,56.0,-13.0,MCHST,173.0
59733,20171231,42.5,-56.0,-13.0,SAVST,173.0
59734,20171231,2.5,13.0,6.5,STPET,134.5
59735,20171231,-2.5,-13.0,6.5,MONNJ,134.5
59738,20171231,1.0,-23.0,4.0,NIA,171.0
59739,20171231,-1.0,23.0,4.0,RIDER,171.0
59740,20171231,1.0,7.0,12.0,CAN,151.0
59741,20171231,-1.0,-7.0,12.0,IONA,151.0
59742,20171231,0.0,8.0,-28.0,FLOGC,144.0
59743,20171231,-0.0,-8.0,-28.0,FLATC,144.0
59744,20171231,-3.5,-19.0,-14.0,MER,143.0
59745,20171231,3.5,19.0,-14.0,ETENS,143.0
59746,20171231,1.5,19.0,5.0,BRAD,120.0
59747,20171231,-1.5,-19.0,5.0,NIOWA,120.0
59748,20171231,2.0,12.0,6.5,SEMST,135.5
59749,20171231,-2.0,-12.0,6.5,TENST,135.5
59750,20171231,-9.0,19.0,-13.0,CRE,160.0
59751,20171231,9.0,-19.0,-13.0,PROV,160.0
59752,20171231,4.5,4.0,0.5,APPST,155.5
59753,20171231,-4.5,-4.0,0.5,TXARL,155.5
59754,20171231,-1.5,-9.0,-29.5,TLANE,150.5
59755,20171231,1.5,9.0,-29.5,TLSA,150.5
59760,20171231,-6.5,-5.0,-34.5,CCAR,135.5
59761,20171231,6.5,5.0,-34.5,TXST,135.5
59762,20171231,-18.0,34.0,-3.5,CIN,133.5
59763,20171231,18.0,-34.0,-3.5,MEM,133.5
59764,20171231,11.0,-20.0,-30.0,ECAR,128.0
59765,20171231,-11.0,20.0,-30.0,CFLR,128.0
59768,20171231,-7.5,-3.0,-4.5,SOILL,141.5
59769,20171231,7.5,3.0,-4.5,DRAKE,141.5
59770,20171231,-1.0,-17.0,-19.0,VAL,136.0
59771,20171231,1.0,17.0,-19.0,MSU,136.0
59772,20171231,5.5,2.0,-4.5,SALAB,140.5
59773,20171231,-5.5,-2.0,-4.5,GASO,140.5
59774,20171231,6.0,-10.0,6.5,ARKST,159.5
59775,20171231,-6.0,10.0,6.5,LOULA,159.5
59776,20171231,1.5,9.0,6.0,ARKLR,127.0
59777,20171231,-1.5,-9.0,6.0,ULMON,127.0
59778,20171231,0.0,-13.0,-13.0,NDAKOT,154.0
59779,20171231,-0.0,13.0,-13.0,EWAS,154.0
59780,20171231,-3.0,12.0,-19.5,SYR,143.5
59781,20171231,3.0,-12.0,-19.5,VTECH,143.5
59782,20171231,-2.5,5.0,-5.5,OLMIS,148.5
59783,20171231,2.5,-5.0,-5.5,SOCAR,148.5
59784,20171231,-9.5,5.0,-19.5,KENTY,146.5
59785,20171231,9.5,-5.0,-19.5,GEOR,146.5
59786,20171231,0.0,-2.0,-4.5,ORST,134.5
59787,20171231,-0.0,2.0,-4.5,UTAH,134.5
59788,20171231,-23.5,40.0,-11.0,SMU,129.0
59789,20171231,23.5,-40.0,-11.0,SOFLA,129.0
59790,20171231,-9.0,21.0,-34.0,UCLA,161.0
59791,20171231,9.0,-21.0,-34.0,WGTON,161.0
59792,20171231,-14.0,18.0,4.0,USC,156.0
59793,20171231,14.0,-18.0,4.0,WAST,156.0
59794,20171231,-11.5,15.0,-8.5,ORE,147.5
59795,20171231,11.5,-15.0,-8.5,COL,147.5
59802,20180101,-3.5,-1.0,-5.5,SIENA,146.5
59803,20180101,3.5,1.0,-5.5,QUINN,146.5
59806,20180101,-7.5,-3.0,5.0,CLEST,152.0
59807,20180101,7.5,3.0,5.0,YOUST,152.0
59808,20180101,2.0,-8.0,-2.0,KANST,148.0
59809,20180101,-2.0,8.0,-2.0,WVA,148.0
59810,20180101,2.5,-4.0,6.0,IAST,138.0
59811,20180101,-2.5,4.0,6.0,TEX,138.0
59818,20180101,-8.5,12.0,-5.5,TXSOU,149.5
59819,20180101,8.5,-12.0,-5.5,SOU,149.5
59820,20180102,-1.5,-17.0,8.0,TXAM,141.0
59821,20180102,1.5,17.0,8.0,FLA,141.0
59822,20180102,-7.0,12.0,17.5,WMICH,144.5
59823,20180102,7.0,-12.0,17.5,AKR,144.5
59824,20180102,-6.0,10.0,38.0,BUF,160.0
59825,20180102,6.0,-10.0,38.0,TOL,160.0
59826,20180102,-2.5,14.0,-13.5,NOILL,149.5
59827,20180102,2.5,-14.0,-13.5,KST,149.5
59828,20180102,-1.5,-8.0,0.5,JMAD,159.5
59829,20180102,1.5,8.0,0.5,WMMRY,159.5
59832,20180102,-5.0,10.0,-2.0,WISC,134.0
59833,20180102,5.0,-10.0,-2.0,IND,134.0
59834,20180102,2.5,-7.0,1.0,IOWA,142.0
59835,20180102,-2.5,7.0,1.0,MICH,142.0
59836,20180102,-3.5,6.0,4.0,MARY,140.0
59837,20180102,3.5,-6.0,4.0,PENST,140.0
59838,20180102,-5.0,-10.0,24.5,TENN,153.5
59839,20180102,5.0,10.0,24.5,AUB,153.5
59840,20180102,-3.0,1.0,5.5,VANDY,145.5
59841,20180102,3.0,-1.0,5.5,ALAB,145.5
59842,20180102,-6.5,7.0,9.5,XAVER,155.5
59843,20180102,6.5,-7.0,9.5,BUT,155.5
59844,20180102,1.5,-3.0,11.5,BAY,147.5
59845,20180102,-1.5,3.0,11.5,TCU,147.5
59846,20180102,-2.5,25.0,-24.5,CMICH,149.5
59847,20180102,2.5,-25.0,-24.5,OHIO,149.5
59848,20180102,-5.5,10.0,-15.0,BALLST,149.0
59849,20180102,5.5,-10.0,-15.0,EMICH,149.0
59850,20180102,-5.5,-5.0,0.0,BGRN,149.0
59851,20180102,5.5,5.0,0.0,MIAOH,149.0
59852,20180102,-10.0,15.0,42.5,CHARL,128.5
59853,20180102,10.0,-15.0,42.5,DELA,128.5
59856,20180102,4.0,-5.0,61.0,MARIS,136.0
59857,20180102,-4.0,5.0,61.0,MAN,136.0
59858,20180102,-3.5,20.0,39.0,NCWIL,155.0
59859,20180102,3.5,-20.0,39.0,DREX,155.0
59860,20180102,1.5,3.0,5.5,ELCOL,141.5
59861,20180102,-1.5,-3.0,5.5,TWSN,141.5
59862,20180102,-5.5,-1.0,-9.0,NE,150.0
59863,20180102,5.5,1.0,-9.0,HOF,150.0
59886,20180102,-2.5,-4.0,-18.5,WIGB,148.5
59887,20180102,2.5,4.0,-18.5,INDPU,148.5
59888,20180102,-17.5,26.0,-9.0,LOUVI,137.0
59889,20180102,17.5,-26.0,-9.0,PITT,137.0
59890,20180102,-7.5,-15.0,-14.5,NWEST,139.5
59891,20180102,7.5,15.0,-14.5,NEB,139.5
59892,20180102,2.5,3.0,-0.5,MISST,153.5
59893,20180102,-2.5,-3.0,-0.5,ARK,153.5
59894,20180102,-4.5,-9.0,25.0,DEP,146.0
59895,20180102,4.5,9.0,25.0,GT,146.0
59896,20180102,-7.5,-12.0,10.5,KAN,147.5
59897,20180102,7.5,12.0,10.5,TXTCH,147.5
59898,20180102,7.5,-9.0,2.0,COLST,143.0
59899,20180102,-7.5,9.0,2.0,SDST,143.0
59900,20180103,-5.5,-4.0,-20.5,LOCHI,138.5
59901,20180103,5.5,4.0,-20.5,INDST,138.5
59902,20180103,-7.5,3.0,-33.5,DAV,138.5
59903,20180103,7.5,-3.0,-33.5,STL,138.5
59904,20180103,1.0,17.0,-10.0,DUQ,131.0
59905,20180103,-1.0,-17.0,-10.0,GW,131.0
59906,20180103,1.0,6.0,14.5,STJOE,153.5
59907,20180103,-1.0,-6.0,14.5,VCU,153.5
59918,20180103,-8.0,-8.0,14.5,MASS,137.5
59919,20180103,8.0,8.0,14.5,GMASN,137.5
59920,20180103,-4.5,11.0,-15.5,GEOR,146.5
59921,20180103,4.5,-11.0,-15.5,OLMIS,146.5
59922,20180103,2.0,-5.0,34.0,PROV,151.0
59923,20180103,-2.0,5.0,34.0,MARQ,151.0
59926,20180103,-1.0,1.0,-3.5,FSU,164.5
59927,20180103,1.0,-1.0,-3.5,NOCAR,164.5
59928,20180103,-1.5,6.0,3.5,WFRST,136.5
59929,20180103,1.5,-6.0,3.5,SYR,136.5
59930,20180103,5.5,-4.0,3.0,BC,141.0
59931,20180103,-5.5,4.0,3.0,CLEM,141.0
59932,20180103,-19.0,31.0,-5.5,PURD,138.5
59933,20180103,19.0,-31.0,-5.5,RUTG,138.5
59934,20180103,-5.5,-2.0,2.5,SOFLA,129.5
59935,20180103,5.5,2.0,2.5,ECAR,129.5
59936,20180103,-2.5,2.0,46.0,TLSA,132.0
59937,20180103,2.5,-2.0,46.0,UCONN,132.0
59938,20180103,-7.5,9.0,-5.0,CFLR,126.0
59939,20180103,7.5,-9.0,-5.0,MEM,126.0
59940,20180103,-1.5,4.0,0.5,FORD,133.5
59941,20180103,1.5,-4.0,0.5,RICH,133.5
59944,20180103,-12.5,12.0,-7.5,RI,143.5
59945,20180103,12.5,-12.0,-7.5,LASAL,143.5
59964,20180103,-12.0,7.0,-8.5,CRE,157.5
59965,20180103,12.0,-7.0,-8.5,STJ,157.5
59974,20180103,-17.5,12.0,-35.5,SDAK,147.5
59975,20180103,17.5,-12.0,-35.5,WILLI,147.5
59976,20180103,-1.0,-7.0,19.5,NODAK,147.5
59977,20180103,1.0,7.0,19.5,SDS,147.5
59978,20180103,-4.5,2.0,-2.5,SOILL,130.5
59979,20180103,4.5,-2.0,-2.5,EVANS,130.5
59980,20180103,-3.5,25.0,2.0,DRAKE,147.0
59981,20180103,3.5,-25.0,2.0,ILLST,147.0
59982,20180103,-6.5,9.0,20.0,BRAD,131.0
59983,20180103,6.5,-9.0,20.0,VAL,131.0
59990,20180103,3.0,-3.0,-11.5,LSU,156.5
59991,20180103,-3.0,3.0,-11.5,KENTY,156.5
59992,20180103,2.0,10.0,14.5,DAYT,139.5
59993,20180103,-2.0,-10.0,14.5,STBON,139.5
59994,20180103,-6.0,30.0,2.0,NOTRE,144.0
59995,20180103,6.0,-30.0,2.0,NCSTA,144.0
59996,20180103,5.0,10.0,-9.0,GATEC,127.0
59997,20180103,-5.0,-10.0,-9.0,MIAFL,127.0
59998,20180103,-8.5,10.0,-7.0,MIN,151.0
59999,20180103,8.5,-10.0,-7.0,ILL,151.0
60000,20180103,3.5,-26.0,-4.0,VTECH,134.0
60001,20180103,-3.5,26.0,-4.0,VIRG,134.0
60002,20180103,-1.0,-11.0,7.5,SOCAR,139.5
60003,20180103,1.0,11.0,7.5,MISSO,139.5
60004,20180103,-9.5,20.0,33.0,OKL,165.0
60005,20180103,9.5,-20.0,33.0,OKLST,165.0
60006,20180103,-9.0,28.0,3.5,BOIST,148.5
60007,20180103,9.0,-28.0,3.5,NM,148.5
60008,20180103,2.0,2.0,19.0,UTST,141.0
60009,20180103,-2.0,-2.0,19.0,FRSNO,141.0
60010,20180103,-7.5,3.0,-9.5,CSFUL,142.5
60011,20180103,7.5,-3.0,-9.5,UCRIV,142.5
60012,20180103,-12.0,9.0,19.5,NEV,155.5
60013,20180103,12.0,-9.0,19.5,WYOM,155.5
60014,20180103,13.5,-6.0,8.5,SJST,149.5
60015,20180103,-13.5,6.0,8.5,UNLV,149.5
60016,20180104,2.0,-10.0,-7.5,SF,135.5
60017,20180104,-2.0,10.0,-7.5,BYU,135.5
60018,20180104,-4.5,-16.0,-30.0,LOMAR,144.0
60019,20180104,4.5,16.0,-30.0,SCLAR,144.0
60020,20180104,-18.0,18.0,-14.5,STM,144.5
60021,20180104,18.0,-18.0,-14.5,PAC,144.5
60022,20180104,7.5,-7.0,19.5,POR,135.5
60023,20180104,-7.5,7.0,19.5,SD,135.5
60024,20180104,-9.5,18.0,-7.5,WIST,151.5
60025,20180104,9.5,-18.0,-7.5,HOU,151.5
60026,20180104,7.5,-2.0,-29.0,TEMP,137.0
60027,20180104,-7.5,2.0,-29.0,CIN,137.0
60028,20180104,-15.0,39.0,5.5,WOFF,139.5
60029,20180104,15.0,-39.0,5.5,VMI,139.5
60030,20180104,-5.5,-12.0,1.0,CHAT,137.0
60031,20180104,5.5,12.0,1.0,WCAR,137.0
60032,20180104,-13.5,9.0,12.0,GAST,125.0
60033,20180104,13.5,-9.0,12.0,ARKLR,125.0
60036,20180104,-15.0,30.0,38.5,MONT,149.5
60037,20180104,15.0,-30.0,38.5,NDAKOT,149.5
60038,20180104,-11.0,40.0,6.5,WEBST,143.5
60039,20180104,11.0,-40.0,6.5,NOAR,143.5
60040,20180104,-5.0,15.0,15.0,IDST,156.0
60041,20180104,5.0,-15.0,15.0,SUTAH,156.0
60042,20180104,7.0,9.0,-13.0,YOUST,148.0
60043,20180104,-7.0,-9.0,-13.0,WIMIL,148.0
60044,20180104,-4.0,11.0,-14.5,UCDAV,131.5
60045,20180104,4.0,-11.0,-14.5,UCIRV,131.5
60046,20180104,12.0,-5.0,-2.5,FLINT,139.5
60047,20180104,-12.0,5.0,-2.5,MIDTN,139.5
60048,20180104,-7.5,-2.0,-6.0,NOTEX,144.0
60049,20180104,7.5,2.0,-6.0,CHAR,144.0
60050,20180104,-3.5,-9.0,-24.0,MORST,137.0
60051,20180104,3.5,9.0,-24.0,EILL,137.0
60052,20180104,1.5,-11.0,22.0,IOWA,151.0
60053,20180104,-1.5,11.0,22.0,OHIOS,151.0
60062,20180104,-6.5,6.0,9.0,AUPEA,135.0
60063,20180104,6.5,-6.0,9.0,TNMA,135.0
60066,20180104,-1.5,1.0,12.5,CLEST,146.5
60067,20180104,1.5,-1.0,12.5,WIGB,146.5
60068,20180104,-3.0,-5.0,-5.0,INDPU,140.0
60069,20180104,3.0,5.0,-5.0,ILLCH,140.0
60070,20180104,7.0,-31.0,-23.0,FLATL,142.0
60071,20180104,-7.0,31.0,-23.0,UAB,142.0
60072,20180104,-19.0,40.0,0.5,FURM,173.5
60073,20180104,19.0,-40.0,0.5,CITDL,173.5
60074,20180104,-11.0,31.0,-22.5,GASO,151.5
60075,20180104,11.0,-31.0,-22.5,ARKST,151.5
60076,20180104,-8.0,-2.0,-0.5,LOUTE,154.5
60077,20180104,8.0,2.0,-0.5,TXSA,154.5
60078,20180104,-14.5,30.0,11.0,MCHST,141.0
60079,20180104,14.5,-30.0,11.0,MARY,141.0
60080,20180104,8.5,-18.0,17.5,SAM,144.5
60081,20180104,-8.5,18.0,17.5,ETENS,144.5
60082,20180104,2.0,16.0,-17.5,ORROB,153.5
60083,20180104,-2.0,-16.0,-17.5,IUPU,153.5
60084,20180104,4.0,10.0,15.0,ULMON,139.0
60085,20180104,-4.0,-10.0,15.0,CCAR,139.0
60086,20180104,-12.5,13.0,-5.0,BELM,152.0
60087,20180104,12.5,-13.0,-5.0,TNTCH,152.0
60088,20180104,-6.0,-3.0,20.0,EKY,147.0
60089,20180104,6.0,3.0,20.0,SIUED,147.0
60090,20180104,-14.5,16.0,10.0,MURST,152.0
60091,20180104,14.5,-16.0,10.0,SEMST,152.0
60092,20180104,16.0,-7.0,23.5,RICE,133.5
60093,20180104,-16.0,7.0,23.5,OLDOM,133.5
60094,20180104,-4.0,10.0,29.5,SOMIS,130.5
60095,20180104,4.0,-10.0,29.5,UTEP,130.5
60096,20180104,-12.0,33.0,-40.0,LOULA,163.0
60097,20180104,12.0,-33.0,-40.0,APPST,163.0
60098,20180104,-8.0,10.0,9.0,TXARL,153.0
60099,20180104,8.0,-10.0,9.0,TROY,153.0
60100,20180104,9.0,9.0,11.0,COL,160.0
60101,20180104,-9.0,-9.0,11.0,ARZST,160.0
60102,20180104,-5.0,3.0,12.5,TXST,128.5
60103,20180104,5.0,-3.0,12.5,SALAB,128.5
60104,20180104,5.5,7.0,0.0,TENST,127.0
60105,20180104,-5.5,-7.0,0.0,JACST,127.0
60106,20180104,9.0,3.0,3.0,TLANE,140.0
60107,20180104,-9.0,-3.0,3.0,SMU,140.0
60108,20180104,3.5,-12.0,34.0,UTAH,142.0
60109,20180104,-3.5,12.0,34.0,ARZ,142.0
60110,20180104,-5.5,7.0,-6.5,MSU,123.5
60111,20180104,5.5,-7.0,-6.5,NIOWA,123.5
60112,20180104,3.0,12.0,-13.0,MONST,153.0
60113,20180104,-3.0,-12.0,-13.0,NOCOL,153.0
60114,20180104,-2.0,7.0,-13.0,EWAS,168.0
60115,20180104,2.0,-7.0,-13.0,PORST,168.0
60116,20180104,2.5,8.0,53.5,STAN,152.5
60117,20180104,-2.5,-8.0,53.5,UCLA,152.5
60118,20180104,-14.0,1.0,2.0,IDAHO,135.0
60119,20180104,14.0,-1.0,2.0,SACST,135.0
60120,20180104,4.5,1.0,15.0,CALPO,144.0
60121,20180104,-4.5,-1.0,15.0,UCSB,144.0
60122,20180104,1.5,8.0,20.5,LBST,149.5
60123,20180104,-1.5,-8.0,20.5,HAW,149.5
60124,20180104,6.5,-18.0,-11.0,CAL,153.0
60125,20180104,-6.5,18.0,-11.0,USC,153.0
60126,20180104,24.0,-30.0,-3.5,PEP,151.5
60127,20180104,-24.0,30.0,-3.5,GONZ,151.5
60128,20180105,-8.5,2.0,-22.0,TOL,154.0
60129,20180105,8.5,-2.0,-22.0,AKR,154.0
60130,20180105,-2.0,-25.0,3.5,DELA,151.5
60131,20180105,2.0,25.0,3.5,WMMRY,151.5
60134,20180105,5.0,-7.0,-1.0,DET,154.0
60135,20180105,-5.0,7.0,-1.0,WGHST,154.0
60136,20180105,-3.0,-4.0,9.5,OAK,160.5
60137,20180105,3.0,4.0,9.5,NK,160.5
60142,20180105,3.5,4.0,0.0,RUTG,124.0
60143,20180105,-3.5,-4.0,0.0,WISC,124.0
60144,20180105,5.0,5.0,29.5,DREX,139.5
60145,20180105,-5.0,-5.0,29.5,CHARL,139.5
60146,20180105,-5.5,19.0,18.0,RIDER,155.0
60147,20180105,5.5,-19.0,18.0,FAIRF,155.0
60148,20180105,1.0,-8.0,3.0,SIENA,157.0
60149,20180105,-1.0,8.0,3.0,NIA,157.0
60150,20180105,-5.5,11.0,5.5,MONNJ,137.5
60151,20180105,5.5,-11.0,5.5,MAN,137.5
60152,20180105,-5.5,4.0,2.5,IONA,139.5
60153,20180105,5.5,-4.0,2.5,STPET,139.5
60154,20180105,-5.5,12.0,-9.0,NE,141.0
60155,20180105,5.5,-12.0,-9.0,ELCOL,141.0
60156,20180105,-7.5,6.0,17.0,HOF,151.0
60157,20180105,7.5,-6.0,17.0,JMAD,151.0
60158,20180105,-9.5,18.0,6.0,TWSN,154.0
60159,20180105,9.5,-18.0,6.0,NCWIL,154.0
60166,20180105,-5.5,15.0,4.5,PENST,136.5
60167,20180105,5.5,-15.0,4.5,NWEST,136.5
60168,20180105,3.5,-8.0,10.5,QUINN,145.5
60169,20180105,-3.5,8.0,10.5,CAN,145.5
60170,20180105,2.5,12.0,-4.0,ORST,144.0
60171,20180105,-2.5,-12.0,-4.0,ORE,144.0
60172,20180106,-4.5,12.0,-24.0,VIRG,134.0
60173,20180106,4.5,-12.0,-24.0,NOCAR,134.0
60174,20180106,12.5,11.0,11.5,NCSTA,169.5
60175,20180106,-12.5,-11.0,11.5,DUKE,169.5
60176,20180106,6.5,1.0,-3.0,PAC,136.0
60177,20180106,-6.5,-1.0,-3.0,BYU,136.0
60178,20180106,6.5,-13.0,7.5,PEP,139.5
60179,20180106,-6.5,13.0,7.5,SF,139.5
60180,20180106,-7.5,2.0,3.0,SCLAR,135.0
60181,20180106,7.5,-2.0,3.0,POR,135.0
60182,20180106,-13.5,7.0,-4.0,STM,137.0
60183,20180106,13.5,-7.0,-4.0,SD,137.0
60184,20180106,9.0,-19.0,16.5,CHAT,134.5
60185,20180106,-9.0,19.0,16.5,ETENS,134.5
60186,20180106,6.5,-21.0,7.0,GW,134.0
60187,20180106,-6.5,21.0,7.0,RI,134.0
60188,20180106,-5.0,7.0,2.0,STL,129.0
60189,20180106,5.0,-7.0,2.0,RICH,129.0
60190,20180106,0.5,16.0,8.5,KST,145.5
60191,20180106,-0.5,-16.0,8.5,CMICH,145.5
60192,20180106,2.5,-5.0,-13.0,MIAOH,142.0
60193,20180106,-2.5,5.0,-13.0,WMICH,142.0
60196,20180106,-6.0,5.0,1.5,AUPEA,145.5
60197,20180106,6.0,-5.0,1.5,SEMST,145.5
60198,20180106,-6.5,-4.0,-16.5,BELM,140.5
60199,20180106,6.5,4.0,-16.5,JACST,140.5
60200,20180106,-7.5,9.0,19.5,MONT,149.5
60201,20180106,7.5,-9.0,19.5,NOCOL,149.5
60202,20180106,-10.0,16.0,10.5,WEBST,157.5
60203,20180106,10.0,-16.0,10.5,SUTAH,157.5
60204,20180106,-8.5,4.0,-19.5,IDST,143.5
60205,20180106,8.5,-4.0,-19.5,NOAR,143.5
60208,20180106,-7.0,13.0,12.0,UCIRV,147.0
60209,20180106,7.0,-13.0,12.0,LBST,147.0
60210,20180106,7.0,-3.0,-9.0,NOTEX,132.0
60211,20180106,-7.0,3.0,-9.0,OLDOM,132.0
60212,20180106,10.0,-11.0,0.0,FLINT,139.0
60213,20180106,-10.0,11.0,0.0,UAB,139.0
60214,20180106,1.5,-25.0,35.0,MARS,164.0
60215,20180106,-1.5,25.0,35.0,WKY,164.0
60220,20180106,-6.5,5.0,4.0,CLEM,139.0
60221,20180106,6.5,-5.0,4.0,LOUVI,139.0
60222,20180106,-10.0,10.0,11.0,MICH,137.0
60223,20180106,10.0,-10.0,11.0,ILL,137.0
60224,20180106,-16.5,14.0,3.5,VTECH,144.5
60225,20180106,16.5,-14.0,3.5,PITT,144.5
60226,20180106,-1.5,19.0,-31.5,GEOR,142.5
60227,20180106,1.5,-19.0,-31.5,ALAB,142.5
60228,20180106,-16.5,5.0,1.5,UCONN,133.5
60229,20180106,16.5,-5.0,1.5,ECAR,133.5
60230,20180106,5.5,-24.0,-5.0,GT,161.0
60231,20180106,-5.5,24.0,-5.0,CRE,161.0
60232,20180106,5.5,9.0,-3.0,PROV,156.0
60233,20180106,-5.5,-9.0,-3.0,XAVER,156.0
60234,20180106,-8.0,-2.0,-17.0,DAYT,139.0
60235,20180106,8.0,2.0,-17.0,MASS,139.0
60236,20180106,-10.0,-4.0,-4.5,EMICH,150.5
60237,20180106,10.0,4.0,-4.5,BGRN,150.5
60238,20180106,0.0,-2.0,4.5,MISSO,147.5
60239,20180106,-0.0,2.0,4.5,FLA,147.5
60240,20180106,13.5,-2.0,-11.5,VMI,135.5
60241,20180106,-13.5,2.0,-11.5,NCGRE,135.5
60246,20180106,9.0,3.0,7.5,COL,149.5
60247,20180106,-9.0,-3.0,7.5,ARZ,149.5
60248,20180106,-7.5,-17.0,17.0,STJ,148.0
60249,20180106,7.5,17.0,17.0,DEP,148.0
60250,20180106,-2.5,9.0,-5.0,BAY,134.0
60251,20180106,2.5,-9.0,-5.0,TEX,134.0
