,date,line,margin,ou margin,team,total
983,20141214,6.5,-7.0,-22.0,Texans,49.0
984,20141214,-3.5,-11.0,10.0,Eagles,55.0
985,20141214,3.5,11.0,10.0,Cowboys,55.0
986,20141214,2.5,-7.0,-7.5,Falcons,54.5
987,20141214,-2.5,7.0,-7.5,Steelers,54.5
988,20141214,-7.0,11.0,-9.5,Giants,46.5
989,20141214,7.0,-11.0,-9.5,Redskins,46.5
990,20141214,-8.0,2.0,-12.0,Lions,42.0
991,20141214,8.0,-2.0,-12.0,Vikings,42.0
992,20141214,-3.5,2.0,-5.0,Panthers,41.0
993,20141214,3.5,-2.0,-5.0,Buccaneers,41.0
994,20141214,-9.0,28.0,5.5,Patriots,48.5
995,20141214,9.0,-28.0,5.5,Dolphins,48.5
996,20141214,-13.5,8.0,-12.5,Ravens,44.5
997,20141214,13.5,-8.0,-12.5,Jaguars,44.5
998,20141214,-9.5,10.0,-14.0,Seahawks,38.0
999,20141214,9.5,-10.0,-14.0,Fortyniners,38.0
1000,20141214,2.5,-5.0,-15.0,Titans,42.0
1001,20141214,-2.5,5.0,-15.0,Jets,42.0
1002,20141215,3.0,-16.0,-8.0,Bears,54.0
1003,20141215,-3.0,16.0,-8.0,Saints,54.0
1004,20141218,-4.0,8.0,-5.0,Jaguars,39.0
1005,20141218,4.0,-8.0,-5.0,Titans,39.0
1006,20141220,-1.5,-3.0,31.5,Fortyniners,41.5
1007,20141220,1.5,3.0,31.5,Chargers,41.5
1008,20141220,7.5,3.0,0.5,Redskins,50.5
1009,20141220,-7.5,-3.0,0.5,Eagles,50.5
1010,20141221,8.0,-6.0,-10.5,Bears,44.5
1011,20141221,-8.0,6.0,-10.5,Lions,44.5
1012,20141221,11.5,-17.0,-25.5,Buccaneers,48.5
1013,20141221,-11.5,17.0,-25.5,Packers,48.5
1014,20141221,9.5,-29.0,4.5,Cardinals,36.5
1015,20141221,-9.5,29.0,4.5,Seahawks,36.5
1016,20141221,-3.5,35.0,-5.5,Cowboys,54.5
1017,20141221,3.5,-35.0,-5.5,Colts,54.5
1018,20141221,-4.5,2.0,29.5,Dolphins,42.5
1019,20141221,4.5,-2.0,29.5,Vikings,42.5
1020,20141221,10.0,-1.0,-14.0,Jets,47.0
1021,20141221,-10.0,1.0,-14.0,Patriots,47.0
1022,20141221,-4.5,4.0,-10.5,Panthers,40.5
1023,20141221,4.5,-4.0,-10.5,Browns,40.5
1024,20141221,6.0,2.0,9.0,Raiders,41.0
1025,20141221,-6.0,-2.0,9.0,Bills,41.0
1026,20141221,-5.5,-10.0,19.5,Rams,44.5
1027,20141221,5.5,10.0,19.5,Giants,44.5
1028,20141221,-6.0,-16.0,-12.0,Saints,56.0
1029,20141221,6.0,16.0,-12.0,Falcons,56.0
1030,20141221,-3.0,8.0,-17.0,Steelers,49.0
1031,20141221,3.0,-8.0,-17.0,Chiefs,49.0
1032,20141221,5.5,12.0,-4.0,Texans,42.0
1033,20141221,-5.5,-12.0,-4.0,Ravens,42.0
1034,20141222,3.5,9.0,17.0,Bengals,48.0
1035,20141222,-3.5,-9.0,17.0,Broncos,48.0
1036,20141228,-16.0,33.0,12.0,Broncos,49.0
1037,20141228,16.0,-33.0,12.0,Raiders,49.0
1038,20141228,4.5,-3.0,-3.5,Buccaneers,46.5
1039,20141228,-4.5,3.0,-3.5,Saints,46.5
1040,20141228,-2.5,12.0,-15.0,Chiefs,41.0
1041,20141228,2.5,-12.0,-15.0,Chargers,41.0
1042,20141228,-6.0,-13.0,19.5,Dolphins,41.5
1043,20141228,6.0,13.0,19.5,Jets,41.5
1044,20141228,-3.0,-31.0,-11.0,Falcons,48.0
1045,20141228,3.0,31.0,-11.0,Panthers,48.0
1046,20141228,-5.0,3.0,-2.0,Fortyniners,39.0
1047,20141228,5.0,-3.0,-2.0,Cardinals,39.0
1048,20141228,-1.5,-8.0,7.5,Giants,52.5
1049,20141228,1.5,8.0,7.5,Eagles,52.5
1050,20141228,-9.0,10.0,3.0,Packers,47.0
1051,20141228,9.0,-10.0,3.0,Lions,47.0
1052,20141228,-4.5,-8.0,-17.5,Patriots,43.5
1053,20141228,4.5,8.0,-17.5,Bills,43.5
1054,20141228,-13.0,10.0,-10.0,Ravens,40.0
1055,20141228,13.0,-10.0,-10.0,Browns,40.0
1056,20141228,6.0,-27.0,12.5,Redskins,48.5
1057,20141228,-6.0,27.0,12.5,Cowboys,48.5
1058,20141228,-12.5,14.0,-15.5,Seahawks,41.5
1059,20141228,12.5,-14.0,-15.5,Rams,41.5
1060,20141228,-3.5,10.0,-4.5,Steelers,48.5
1061,20141228,3.5,-10.0,-4.5,Bengals,48.5
1062,20141228,-8.0,6.0,0.0,Texans,40.0
1063,20141228,8.0,-6.0,0.0,Jaguars,40.0
1064,20141228,7.5,-17.0,-9.0,Titans,46.0
1065,20141228,-7.5,17.0,-9.0,Colts,46.0
1066,20141228,-6.5,4.0,-23.0,Vikings,45.0
1067,20141228,6.5,-4.0,-23.0,Bears,45.0
1068,20150103,-5.5,11.0,5.5,Panthers,37.5
1069,20150103,5.5,-11.0,5.5,Cardinals,37.5
1070,20150103,-3.0,-13.0,1.0,Steelers,46.0
1071,20150103,3.0,13.0,1.0,Ravens,46.0
1072,20150104,-3.5,16.0,-12.5,Colts,48.5
1073,20150104,3.5,-16.0,-12.5,Bengals,48.5
1074,20150104,-6.5,4.0,-4.5,Cowboys,48.5
1075,20150104,6.5,-4.0,-4.5,Lions,48.5
1076,20150110,-7.0,4.0,18.0,Patriots,48.0
1077,20150110,7.0,-4.0,18.0,Ravens,48.0
1078,20150110,-12.5,14.0,7.5,Seahawks,40.5
1079,20150110,12.5,-14.0,7.5,Panthers,40.5
1080,20150111,-5.5,5.0,-5.0,Packers,52.0
1081,20150111,5.5,-5.0,-5.0,Cowboys,52.0
1082,20150111,-8.5,-11.0,-17.0,Broncos,54.0
1083,20150111,8.5,11.0,-17.0,Colts,54.0
1084,20150118,-8.0,6.0,4.0,Seahawks,46.0
1085,20150118,8.0,-6.0,4.0,Packers,46.0
1086,20150118,-7.0,38.0,-0.5,Patriots,52.5
1087,20150118,7.0,-38.0,-0.5,Colts,52.5
1088,20150201,1.0,-4.0,4.0,Seahawks,48.0
1089,20150201,-1.0,4.0,4.0,Patriots,48.0
1090,20150910,-6.5,7.0,-2.0,Patriots,51.0
1091,20150910,6.5,-7.0,-2.0,Steelers,51.0
1092,20150913,6.5,-8.0,5.0,Bears,49.0
1093,20150913,-6.5,8.0,5.0,Packers,49.0
1094,20150913,1.0,13.0,-4.0,Bills,45.0
1095,20150913,-1.0,-13.0,-4.0,Colts,45.0
1096,20150913,-4.5,6.0,-15.5,Broncos,47.5
1097,20150913,4.5,-6.0,-15.5,Ravens,47.5
1098,20150913,-3.0,-28.0,15.0,Buccaneers,41.0
1099,20150913,3.0,28.0,15.0,Titans,41.0
1100,20150913,-2.0,12.0,1.5,Cardinals,48.5
1101,20150913,2.0,-12.0,1.5,Saints,48.5
1102,20150913,-3.0,5.0,15.5,Chargers,45.5
1103,20150913,3.0,-5.0,15.5,Lions,45.5
1104,20150913,-6.0,1.0,2.0,Cowboys,51.0
1105,20150913,6.0,-1.0,2.0,Giants,51.0
1106,20150913,3.5,-11.0,-12.0,Jaguars,41.0
1107,20150913,-3.5,11.0,-12.0,Panthers,41.0
1108,20150913,-3.5,21.0,1.0,Jets,40.0
1109,20150913,3.5,-21.0,1.0,Browns,40.0
1110,20150913,3.0,-20.0,3.0,Raiders,43.0
1111,20150913,-3.0,20.0,3.0,Bengals,43.0
1112,20150913,3.5,3.0,23.0,Rams,42.0
1113,20150913,-3.5,-3.0,23.0,Seahawks,42.0
1114,20150913,3.5,-7.0,-17.0,Redskins,44.0
1115,20150913,-3.5,7.0,-17.0,Dolphins,44.0
1116,20150913,0.0,-7.0,6.5,Texans,40.5
1117,20150913,-0.0,7.0,6.5,Chiefs,40.5
1118,20150914,3.0,2.0,-5.0,Falcons,55.0
1119,20150914,-3.0,-2.0,-5.0,Eagles,55.0
1120,20150914,2.5,17.0,-19.0,Fortyniners,42.0
1121,20150914,-2.5,-17.0,-19.0,Vikings,42.0
1122,20150917,-3.0,-7.0,13.0,Chiefs,42.0
1123,20150917,3.0,7.0,13.0,Broncos,42.0
1124,20150920,2.0,-25.0,25.5,Bears,45.5
1125,20150920,-2.0,25.0,25.5,Cardinals,45.5
1126,20150920,-3.5,5.0,-4.0,Bengals,47.0
1127,20150920,3.5,-5.0,-4.0,Chargers,47.0
1128,20150920,0.0,-8.0,27.0,Bills,45.0
1129,20150920,0.0,8.0,27.0,Patriots,45.0
1130,20150920,0.0,14.0,0.0,Browns,42.0
1131,20150920,0.0,-14.0,0.0,Titans,42.0
1132,20150920,-5.5,-10.0,-24.5,Eagles,54.5
1133,20150920,5.5,10.0,-24.5,Cowboys,54.5
1134,20150920,-2.5,-4.0,-5.0,Giants,49.0
1135,20150920,2.5,4.0,-5.0,Falcons,49.0
1136,20150920,5.0,3.0,0.5,Jaguars,42.5
1137,20150920,-5.0,-3.0,0.5,Dolphins,42.5
1138,20150920,-3.5,10.0,-5.0,Packers,49.0
1139,20150920,3.5,-10.0,-5.0,Seahawks,49.0
1140,20150920,-3.0,7.0,1.0,Panthers,40.0
1141,20150920,3.0,-7.0,1.0,Texans,40.0
1142,20150920,6.5,4.0,27.5,Raiders,42.5
1143,20150920,-6.5,-4.0,27.5,Ravens,42.5
1144,20150920,3.0,14.0,-7.5,Redskins,41.5
1145,20150920,-3.0,-14.0,-7.5,Rams,41.5
1146,20150920,-9.5,-7.0,-1.5,Saints,46.5
1147,20150920,9.5,7.0,-1.5,Buccaneers,46.5
1148,20150920,-6.0,25.0,15.0,Steelers,46.0
1149,20150920,6.0,-25.0,15.0,Fortyniners,46.0
1150,20150920,-2.5,10.0,-1.5,Vikings,43.5
1151,20150920,2.5,-10.0,-1.5,Lions,43.5
1152,20150921,-6.0,-13.0,-18.0,Colts,45.0
1153,20150921,6.0,13.0,-18.0,Jets,45.0
1154,20150924,-3.5,11.0,9.0,Giants,44.0
1155,20150924,3.5,-11.0,9.0,Redskins,44.0
1156,20150927,-3.5,-7.0,3.5,Browns,43.5
1157,20150927,3.5,7.0,3.5,Raiders,43.5
1158,20150927,-6.5,40.0,9.5,Cardinals,44.5
1159,20150927,6.5,-40.0,9.5,Fortyniners,44.5
1160,20150927,1.5,-11.0,22.5,Cowboys,44.5
1161,20150927,-1.5,11.0,22.5,Falcons,44.5
1162,20150927,-1.5,-27.0,12.5,Dolphins,42.5
1163,20150927,1.5,27.0,12.5,Bills,42.5
1164,20150927,-2.0,-7.0,-5.0,Jets,46.0
1165,20150927,2.0,7.0,-5.0,Eagles,46.0
1166,20150927,3.0,-12.0,-8.5,Lions,44.5
1167,20150927,-3.0,12.0,-8.5,Broncos,44.5
1168,20150927,-9.5,5.0,6.0,Panthers,43.0
1169,20150927,9.5,-5.0,6.0,Saints,43.0
1170,20150927,-14.0,34.0,19.0,Patriots,49.0
1171,20150927,14.0,-34.0,19.0,Jaguars,49.0
1172,20150927,0.0,-6.0,-29.0,Rams,47.0
1173,20150927,-0.0,6.0,-29.0,Steelers,47.0
1174,20150927,-1.5,-4.0,7.0,Ravens,45.0
1175,20150927,1.5,4.0,7.0,Bengals,45.0
1176,20150927,-15.5,26.0,-17.5,Seahawks,43.5
1177,20150927,15.5,-26.0,-17.5,Bears,43.5
1178,20150927,-6.5,10.0,-13.0,Texans,41.0
1179,20150927,6.5,-10.0,-13.0,Buccaneers,41.0
1180,20150927,3.0,-2.0,21.5,Titans,46.5
1181,20150927,-3.0,2.0,21.5,Colts,46.5
1182,20150927,-2.0,17.0,0.0,Vikings,45.0
1183,20150927,2.0,-17.0,0.0,Chargers,45.0
1184,20150928,-6.5,10.0,17.0,Packers,49.0
1185,20150928,6.5,-10.0,17.0,Chiefs,49.0
1186,20151001,3.0,-3.0,-0.5,Steelers,43.5
1187,20151001,-3.0,3.0,-0.5,Ravens,43.5
1188,20151004,3.0,2.0,-2.0,Bears,44.0
1189,20151004,-3.0,-2.0,-2.0,Raiders,44.0
1190,20151004,-4.0,15.0,12.0,Bengals,45.0
1191,20151004,4.0,-15.0,12.0,Chiefs,45.0
1192,20151004,-6.0,-14.0,-10.5,Bills,44.5
1193,20151004,6.0,14.0,-10.5,Giants,44.5
1194,20151004,-6.5,3.0,0.0,Broncos,43.0
1195,20151004,6.5,-3.0,0.0,Vikings,43.0
1196,20151004,3.0,-14.0,19.5,Buccaneers,40.5
1197,20151004,-3.0,14.0,19.5,Panthers,40.5
1198,20151004,-6.5,-2.0,2.5,Cardinals,43.5
1199,20151004,6.5,2.0,2.5,Rams,43.5
1200,20151004,-5.5,3.0,12.0,Chargers,45.0
1201,20151004,5.5,-3.0,12.0,Browns,45.0
1202,20151004,-4.0,3.0,-14.0,Colts,43.0
1203,20151004,4.0,-3.0,-14.0,Jaguars,43.0
1204,20151004,2.0,-13.0,-0.5,Dolphins,41.5
1205,20151004,-2.0,13.0,-0.5,Jets,41.5
1206,20151004,-6.0,27.0,22.0,Falcons,47.0
1207,20151004,6.0,-27.0,22.0,Texans,47.0
1208,20151004,7.5,-14.0,-28.0,Fortyniners,48.0
1209,20151004,-7.5,14.0,-28.0,Packers,48.0
1210,20151004,3.0,3.0,-2.0,Redskins,45.0
1211,20151004,-3.0,-3.0,-2.0,Eagles,45.0
1212,20151004,-3.0,6.0,-2.0,Saints,48.0
1213,20151004,3.0,-6.0,-2.0,Cowboys,48.0
1214,20151005,-9.5,3.0,-20.0,Seahawks,43.0
1215,20151005,9.5,-3.0,-20.0,Lions,43.0
1216,20151008,-4.5,-7.0,5.0,Texans,42.0
1217,20151008,4.5,7.0,5.0,Colts,42.0
1218,20151011,-3.0,3.0,7.0,Bengals,44.0
1219,20151011,3.0,-3.0,7.0,Seahawks,44.0
1220,20151011,-2.0,7.0,27.0,Buccaneers,42.0
1221,20151011,2.0,-7.0,27.0,Jaguars,42.0
1222,20151011,-9.0,-1.0,-9.5,Chiefs,44.5
1223,20151011,9.0,1.0,-9.5,Bears,44.5
1224,20151011,9.0,-24.0,-14.5,Cowboys,50.5
1225,20151011,-9.0,24.0,-14.5,Patriots,50.5
1226,20151011,-6.0,22.0,6.5,Eagles,49.5
1227,20151011,6.0,-22.0,6.5,Saints,49.5
1228,20151011,-7.0,6.0,-4.0,Falcons,48.0
1229,20151011,7.0,-6.0,-4.0,Redskins,48.0
1230,20151011,-7.0,3.0,13.5,Giants,43.5
1231,20151011,7.0,-3.0,13.5,Fortyniners,43.5
1232,20151011,4.0,-25.0,13.0,Lions,46.0
1233,20151011,-4.0,25.0,13.0,Cardinals,46.0
1234,20151011,-9.0,14.0,-11.5,Packers,45.5
1235,20151011,9.0,-14.0,-11.5,Rams,45.5
1236,20151011,4.5,-6.0,-18.5,Raiders,44.5
1237,20151011,-4.5,6.0,-18.5,Broncos,44.5
1238,20151011,-6.0,-3.0,20.5,Ravens,42.5
1239,20151011,6.0,3.0,20.5,Browns,42.5
1240,20151011,1.5,-1.0,-15.5,Titans,42.5
1241,20151011,-1.5,1.0,-15.5,Bills,42.5
1242,20151012,-3.5,-4.0,-1.5,Chargers,45.5
1243,20151012,3.5,4.0,-1.5,Steelers,45.5
1244,20151015,3.0,10.0,0.0,Saints,52.0
1245,20151015,-3.0,-10.0,0.0,Falcons,52.0
1246,20151018,3.0,-13.0,12.0,Bills,43.0
1247,20151018,-3.0,13.0,12.0,Bengals,43.0
1248,20151018,4.0,-3.0,6.0,Browns,43.0
1249,20151018,-4.0,3.0,6.0,Broncos,43.0
1250,20151018,9.0,-7.0,7.0,Colts,54.0
1251,20151018,-9.0,7.0,7.0,Patriots,54.0
1252,20151018,2.5,5.0,1.5,Fortyniners,43.5
1253,20151018,-2.5,-5.0,1.5,Ravens,43.5
1254,20151018,-2.0,-11.0,7.5,Jaguars,43.5
1255,20151018,2.0,11.0,7.5,Texans,43.5
1256,20151018,-7.0,14.0,13.5,Jets,40.5
1257,20151018,7.0,-14.0,13.5,Redskins,40.5
1258,20151018,-3.5,3.0,26.0,Lions,45.0
1259,20151018,3.5,-3.0,26.0,Bears,45.0
1260,20151018,-10.0,7.0,-3.5,Packers,50.5
1261,20151018,10.0,-7.0,-3.5,Chargers,50.5
1262,20151018,-7.0,-4.0,9.5,Seahawks,40.5
1263,20151018,7.0,4.0,9.5,Panthers,40.5
1264,20151018,5.0,12.0,-7.0,Steelers,45.0
1265,20151018,-5.0,-12.0,-7.0,Cardinals,45.0
1266,20151018,-2.0,-28.0,4.5,Titans,43.5
1267,20151018,2.0,28.0,4.5,Dolphins,43.5
1268,20151018,-3.5,6.0,-17.0,Vikings,43.0
1269,20151018,3.5,-6.0,-17.0,Chiefs,43.0
1270,20151019,-4.0,20.0,-16.5,Eagles,50.5
1271,20151019,4.0,-20.0,-16.5,Giants,50.5
1272,20151022,6.5,-17.0,-19.0,Fortyniners,42.0
1273,20151022,-6.5,17.0,-19.0,Seahawks,42.0
1274,20151025,-3.5,-8.0,18.5,Chargers,47.5
1275,20151025,3.5,8.0,18.5,Raiders,47.5
1276,20151025,-3.5,10.0,-6.5,Chiefs,42.5
1277,20151025,3.5,-10.0,-6.5,Steelers,42.5
1278,20151025,-5.0,-6.0,-4.5,Colts,52.5
1279,20151025,5.0,6.0,-4.5,Saints,52.5
1280,20151025,-4.5,18.0,24.5,Dolphins,45.5
1281,20151025,4.5,-18.0,24.5,Texans,45.5
1282,20151025,-4.0,7.0,2.0,Giants,45.0
1283,20151025,4.0,-7.0,2.0,Cowboys,45.0
1284,20151025,3.5,3.0,23.0,Jaguars,42.0
1285,20151025,-3.5,-3.0,23.0,Bills,42.0
1286,20151025,0.0,-9.0,2.0,Lions,45.0
1287,20151025,-0.0,9.0,2.0,Vikings,45.0
1288,20151025,-3.0,11.0,-2.0,Panthers,45.0
1289,20151025,3.0,-11.0,-2.0,Eagles,45.0
1290,20151025,-7.5,7.0,4.5,Patriots,48.5
1291,20151025,7.5,-7.0,4.5,Jets,48.5
1292,20151025,-6.0,18.0,-12.0,Rams,42.0
1293,20151025,6.0,-18.0,-12.0,Browns,42.0
1294,20151025,-3.0,1.0,17.5,Redskins,43.5
1295,20151025,3.0,-1.0,17.5,Buccaneers,43.5
1296,20151025,5.0,-3.0,-29.0,Titans,46.0
1297,20151025,-5.0,3.0,-29.0,Falcons,46.0
1298,20151026,-9.0,8.0,-5.0,Cardinals,49.0
1299,20151026,9.0,-8.0,-5.0,Ravens,49.0
1300,20151029,-8.0,29.0,-7.5,Patriots,50.5
1301,20151029,8.0,-29.0,-7.5,Dolphins,50.5
1302,20151101,1.5,-3.0,0.0,Bears,43.0
1303,20151101,-1.5,3.0,0.0,Vikings,43.0
1304,20151101,2.5,19.0,-7.5,Broncos,46.5
1305,20151101,-2.5,-19.0,-7.5,Packers,46.5
1306,20151101,6.5,-14.0,7.5,Browns,46.5
1307,20151101,-6.5,14.0,7.5,Cardinals,46.5
1308,20151101,-4.5,35.0,9.0,Chiefs,46.0
1309,20151101,4.5,-35.0,9.0,Lions,46.0
1310,20151101,4.5,-1.0,-16.5,Cowboys,41.5
1311,20151101,-4.5,1.0,-16.5,Seahawks,41.5
1312,20151101,-7.0,-3.0,-5.5,Falcons,48.5
1313,20151101,7.0,3.0,-5.5,Buccaneers,48.5
1314,20151101,2.5,14.0,10.0,Raiders,44.0
1315,20151101,-2.5,-14.0,10.0,Jets,44.0
1316,20151101,-8.0,21.0,-7.5,Rams,40.5
1317,20151101,8.0,-21.0,-7.5,Fortyniners,40.5
1318,20151101,-3.5,3.0,4.5,Ravens,50.5
1319,20151101,3.5,-3.0,4.5,Chargers,50.5
1320,20151101,-3.0,3.0,51.0,Saints,50.0
1321,20151101,3.0,-3.0,51.0,Giants,50.0
1322,20151101,0.0,-6.0,-22.5,Steelers,48.5
1323,20151101,0.0,6.0,-22.5,Bengals,48.5
1324,20151101,-4.0,14.0,-16.5,Texans,42.5
1325,20151101,4.0,-14.0,-16.5,Titans,42.5
1326,20151102,-5.5,3.0,9.0,Panthers,46.0
1327,20151102,5.5,-3.0,9.0,Colts,46.0
1328,20151105,-12.0,21.0,-4.5,Bengals,45.5
1329,20151105,12.0,-21.0,-4.5,Browns,45.5
1330,20151108,-4.0,16.0,6.0,Bills,44.0
1331,20151108,4.0,-16.0,6.0,Dolphins,44.0
1332,20151108,2.0,-14.0,1.0,Buccaneers,49.0
1333,20151108,-2.0,14.0,1.0,Giants,49.0
1334,20151108,4.0,3.0,5.0,Colts,46.0
1335,20151108,-4.0,-3.0,5.0,Broncos,46.0
1336,20151108,3.0,-6.0,16.5,Cowboys,43.5
1337,20151108,-3.0,6.0,16.5,Eagles,43.5
1338,20151108,7.5,1.0,-10.5,Fortyniners,43.5
1339,20151108,-7.5,-1.0,-10.5,Falcons,43.5
1340,20151108,-7.5,5.0,9.0,Jets,42.0
1341,20151108,7.5,-5.0,9.0,Jaguars,42.0
1342,20151108,2.5,8.0,20.0,Panthers,46.0
1343,20151108,-2.5,-8.0,20.0,Packers,46.0
1344,20151108,-14.0,17.0,-14.5,Patriots,51.5
1345,20151108,14.0,-17.0,-14.5,Redskins,51.5
1346,20151108,-7.0,-6.0,12.0,Saints,50.0
1347,20151108,7.0,6.0,12.0,Titans,50.0
1348,20151108,-6.0,3.0,25.0,Steelers,48.0
1349,20151108,6.0,-3.0,25.0,Raiders,48.0
1350,20151108,-2.0,3.0,-1.0,Vikings,40.0
1351,20151108,2.0,-3.0,-1.0,Rams,40.0
1352,20151109,-4.0,-3.0,-9.0,Chargers,50.0
1353,20151109,4.0,3.0,-9.0,Bears,50.0
1354,20151112,-2.0,-5.0,-2.5,Jets,41.5
1355,20151112,2.0,5.0,-2.5,Bills,41.5
1356,20151115,-4.5,-16.0,0.0,Broncos,42.0
1357,20151115,4.5,16.0,0.0,Chiefs,42.0
1358,20151115,0.0,4.0,-27.0,Buccaneers,43.0
1359,20151115,0.0,-4.0,-27.0,Cowboys,43.0
1360,20151115,-5.5,-1.0,-9.0,Eagles,48.0
1361,20151115,5.5,1.0,-9.0,Dolphins,48.0
1362,20151115,7.0,-1.0,-0.5,Giants,53.5
1363,20151115,-7.0,1.0,-0.5,Patriots,53.5
1364,20151115,-10.5,-2.0,-15.0,Packers,49.0
1365,20151115,10.5,2.0,-15.0,Lions,49.0
1366,20151115,-3.0,-16.0,0.0,Raiders,44.0
1367,20151115,3.0,16.0,0.0,Vikings,44.0
1368,20151115,-7.0,-24.0,7.5,Rams,42.5
1369,20151115,7.0,24.0,7.5,Bears,42.5
1370,20151115,-4.5,-2.0,-5.0,Ravens,47.0
1371,20151115,4.5,2.0,-5.0,Jaguars,47.0
1372,20151115,1.0,33.0,9.5,Redskins,51.5
1373,20151115,-1.0,-33.0,9.5,Saints,51.5
1374,20151115,-3.0,-7.0,27.5,Seahawks,43.5
1375,20151115,3.0,7.0,27.5,Cardinals,43.5
1376,20151115,-6.5,21.0,-3.5,Steelers,42.5
1377,20151115,6.5,-21.0,-3.5,Browns,42.5
1378,20151115,4.5,-17.0,-5.5,Titans,42.5
1379,20151115,-4.5,17.0,-5.5,Panthers,42.5
1380,20151116,-10.0,-4.0,-30.5,Bengals,46.5
1381,20151116,10.0,4.0,-30.5,Texans,46.5
1382,20151119,-3.0,6.0,-11.0,Jaguars,43.0
1383,20151119,3.0,-6.0,-11.0,Titans,43.0
1384,20151122,2.0,-2.0,-9.5,Bears,41.5
1385,20151122,-2.0,2.0,-9.5,Broncos,41.5
1386,20151122,-4.0,3.0,17.0,Cardinals,48.0
1387,20151122,4.0,-3.0,17.0,Bengals,48.0
1388,20151122,3.0,-30.0,-9.5,Chargers,45.5
1389,20151122,-3.0,30.0,-9.5,Chiefs,45.5
1390,20151122,1.5,-10.0,-8.0,Dolphins,46.0
1391,20151122,-1.5,10.0,-8.0,Cowboys,46.0
1392,20151122,-6.0,-28.0,16.5,Eagles,45.5
1393,20151122,6.0,28.0,16.5,Buccaneers,45.5
1394,20151122,-4.0,-3.0,-2.5,Falcons,47.5
1395,20151122,4.0,3.0,-2.5,Colts,47.5
1396,20151122,0.0,5.0,-17.5,Lions,48.5
1397,20151122,-0.0,-5.0,-17.5,Raiders,48.5
1398,20151122,-7.5,28.0,14.5,Panthers,45.5
1399,20151122,7.5,-28.0,14.5,Redskins,45.5
1400,20151122,-2.5,3.0,-12.5,Ravens,41.5
1401,20151122,2.5,-3.0,-12.5,Rams,41.5
1402,20151122,-14.0,16.0,2.0,Seahawks,40.0
1403,20151122,14.0,-16.0,2.0,Fortyniners,40.0
1404,20151122,3.0,7.0,0.0,Texans,41.0
1405,20151122,-3.0,-7.0,0.0,Jets,41.0
1406,20151122,0.0,-17.0,-1.0,Vikings,44.0
1407,20151122,-0.0,17.0,-1.0,Packers,44.0
1408,20151123,-7.0,7.0,-14.5,Patriots,47.5
1409,20151123,7.0,-7.0,-14.5,Bills,47.5
1410,20151126,0.0,-19.0,2.5,Cowboys,44.5
1411,20151126,-0.0,19.0,2.5,Panthers,44.5
1412,20151126,-3.0,31.0,12.5,Lions,46.5
1413,20151126,3.0,-31.0,12.5,Eagles,46.5
1414,20151126,-7.5,-4.0,-15.0,Packers,45.0
1415,20151126,7.5,4.0,-15.0,Bears,45.0
1416,20151129,-10.0,24.0,-4.0,Bengals,42.0
1417,20151129,10.0,-24.0,-4.0,Rams,42.0
1418,20151129,2.5,6.0,10.5,Broncos,43.5
1419,20151129,-2.5,-6.0,10.5,Patriots,43.5
1420,20151129,-6.0,8.0,10.0,Chiefs,42.0
1421,20151129,6.0,-8.0,10.0,Bills,42.0
1422,20151129,-3.0,13.0,-9.0,Colts,46.0
1423,20151129,3.0,-13.0,-9.0,Buccaneers,46.0
1424,20151129,-1.5,-10.0,-15.0,Falcons,45.0
1425,20151129,1.5,10.0,-15.0,Vikings,45.0
1426,20151129,9.0,-6.0,-13.5,Fortyniners,45.5
1427,20151129,-9.0,6.0,-13.5,Cardinals,45.5
1428,20151129,-5.0,-6.0,9.0,Jaguars,47.0
1429,20151129,5.0,6.0,9.0,Chargers,47.0
1430,20151129,-4.5,18.0,14.0,Jets,44.0
1431,20151129,4.5,-18.0,14.0,Dolphins,44.0
1432,20151129,1.0,6.0,-13.0,Redskins,47.0
1433,20151129,-1.0,-6.0,-13.0,Giants,47.0
1434,20151129,-3.0,9.0,23.5,Seahawks,45.5
1435,20151129,3.0,-9.0,23.5,Steelers,45.5
1436,20151129,-3.5,18.0,-18.5,Texans,48.5
1437,20151129,3.5,-18.0,-18.5,Saints,48.5
1438,20151129,1.0,-3.0,0.0,Titans,45.0
1439,20151129,-1.0,3.0,0.0,Raiders,45.0
1440,20151130,-3.5,-6.0,19.0,Browns,41.0
1441,20151130,3.5,6.0,19.0,Ravens,41.0
1442,20151203,3.0,-4.0,3.5,Lions,46.5
1443,20151203,-3.0,4.0,3.5,Packers,46.5
1444,20151206,-6.5,-6.0,3.0,Bears,43.0
1445,20151206,6.5,6.0,3.0,Fortyniners,43.0
1446,20151206,-3.5,9.0,9.0,Bills,42.0
1447,20151206,3.5,-9.0,9.0,Texans,42.0
1448,20151206,9.0,-34.0,-4.0,Browns,44.0
1449,20151206,-9.0,34.0,-4.0,Bengals,44.0
1450,20151206,-1.0,4.0,-4.0,Buccaneers,46.0
1451,20151206,1.0,-4.0,-4.0,Falcons,46.0
1452,20151206,5.5,-14.0,-23.5,Chargers,43.5
1453,20151206,-5.5,14.0,-23.5,Broncos,43.5
1454,20151206,-3.5,2.0,-15.5,Dolphins,43.5
1455,20151206,3.5,-2.0,-15.5,Ravens,43.5
1456,20151206,2.0,-3.0,-2.0,Giants,45.0
1457,20151206,-2.0,3.0,-2.0,Jets,45.0
